timestamp,x,y,z
1778576072505,2.5232315,7.48116,5.6267223
1778576072512,2.3515465,7.2765737,5.8875403
1778576072531,2.2941186,7.272386,5.9150577
1778576072548,2.155335,7.487142,5.6075797
1778576072567,1.8376877,7.649854,5.4263234
1778576072587,1.4219348,7.8233337,5.4107704
1778576072604,1.224527,7.838887,5.5513487
1778576072623,1.183849,7.77787,5.7463636
1778576072641,1.2747762,7.7820573,5.729016
1778576072662,1.2227324,7.9633136,5.7373905
1778576072679,1.1629118,8.082356,5.616553
1778576072697,1.2693924,8.176873,5.5369916
1778576072717,1.5284154,8.194819,5.473582
1778576072735,1.8191434,8.117651,5.5872407
1778576072753,2.1278176,7.98784,5.7343993
1778576072774,2.2067807,7.830512,5.8504515
1778576072791,2.2534406,7.7210402,5.8947186
1778576072809,2.2151556,7.645068,5.884549
1778576072828,2.2181466,7.478169,5.937191
1778576072847,2.1637099,7.2490563,6.0281186
1778576072865,2.056033,7.016354,6.1034923
1778576072885,2.231307,6.8015985,6.153742
1778576072903,2.6566312,6.675377,6.116653
1778576072921,3.0819557,6.4642105,6.0897336
1778576072940,3.487539,6.276374,6.0951176
1778576072959,3.6281173,6.099305,6.2512493
1778576072978,3.4199417,5.9958153,6.424729
1778576072996,2.9126635,6.175277,6.570691
1778576073016,2.5585256,6.3768725,6.622735
1778576073035,2.335993,6.86441,6.63769
1778576073053,2.288735,7.274779,6.7651076
1778576073072,2.015953,7.6630144,6.960721
1778576073091,1.1850454,8.216354,7.4739814
1778576073108,0.1692922,8.741579,7.8460655
1778576073128,-0.39421752,9.38824,8.051848
1778576073146,-0.6478567,9.489336,8.076973
1778576073165,-0.87158567,8.5322075,7.9567337
1778576073184,-0.61016977,7.1802626,7.8628154
1778576073202,0.06281159,6.1716876,7.993822
1778576073220,-0.24646074,6.035297,8.209176
