timestamp,x,y,z
1778509396552,-1.4249259,9.387043,2.2354946
1778509396563,-1.4129617,9.373284,2.4215364
1778509396582,-1.4123635,9.391829,2.3599212
1778509396601,-1.3489537,9.4534445,2.288735
1778509396619,-1.2616158,9.457631,2.204388
1778509396638,-1.2771691,9.519845,2.3132613
1778509396657,-1.5080764,9.4737835,2.42034
1778509396675,-1.6893328,9.594023,2.3892334
1778509396693,-1.7545372,9.693923,2.2875385
1778509396713,-1.7389839,9.784252,2.2259233
1778509396731,-1.6576279,9.784252,2.2414765
1778509396749,-1.4237294,9.77827,2.2731814
1778509396769,-1.0648061,10.020543,2.382055
1778509396786,-0.6119644,10.347761,2.6596224
1778509396805,-0.10289137,10.380065,2.9623144
1778509396824,0.61734825,10.535,3.2297122
1778509396843,1.2711871,10.632507,3.3954153
1778509396861,1.6959131,10.803595,3.5964124
1778509396880,1.9788643,11.083554,3.6664026
1778509396899,2.1044874,11.264213,3.638885
1778509396917,2.2031915,11.126027,3.6831522
1778509396936,2.4508486,11.044073,3.734598
1778509396955,2.7708886,11.391032,3.972684
1778509396974,2.9012976,11.481959,4.3555355
1778509396992,2.824727,10.92503,4.5134616
1778509397011,2.8444679,10.624731,4.7198424
1778509397030,2.5860431,10.646266,5.1032925
1778509397048,1.7551354,10.083953,5.599205
1778509397068,0.82612205,9.353543,5.7320065
1778509397086,0.19860429,8.410771,5.3389854
1778509397104,-0.020937199,7.8293157,4.9932227
1778509397124,-0.30149564,7.9316087,5.319245
1778509397143,-0.95473623,7.635497,5.831309
1778509397160,-1.8855443,6.9583282,6.1399827
1778509397180,-2.6195426,5.749355,5.779863
1778509397199,-2.7074788,4.936991,5.1649075
1778509397216,-2.4849463,4.6438704,4.781458
1778509397235,-2.676372,5.3473606,5.1218367
1778509397255,-3.679563,5.796015,5.58425
1778509397272,-5.384449,5.6997037,6.0676003
1778509397292,-7.3896346,5.3276196,6.300302
1778509397311,-9.434301,5.3832526,6.1196437
1778509397328,-11.210972,5.5836515,5.074579
1778509397347,-12.75195,5.9784675,4.0552363
1778509397367,-13.8347025,5.946164,2.9383862
1778509397385,-14.016557,5.864808,2.4867408
1778509397404,-13.524832,6.2787666,2.7116663
1778509397423,-12.844073,6.3661046,2.696711
1778509397441,-12.11845,6.343373,2.3724837
