timestamp,x,y,z
1778509692851,5.5046883,6.8255267,4.3704906
1778509692868,5.2008,6.641279,4.4955153
1778509692887,4.9286165,6.5718875,4.816752
1778509692905,4.9782677,6.5198436,5.0177493
1778509692924,5.1272206,6.619744,5.058427
1778509692942,5.3629136,6.6041903,4.9657054
1778509692960,5.844469,6.6538415,4.6953163
1778509692980,6.6705914,6.8165536,4.505087
1778509692998,7.2939215,6.884749,4.403392
1778509693016,7.496713,6.660422,4.5738807
1778509693035,7.571489,6.189036,4.924429
1778509693054,7.763513,6.012565,5.209175
1778509693073,7.9974113,6.140581,5.302495
1778509693091,8.017152,6.3888364,5.3790655
1778509693110,7.740183,6.489933,5.3653064
1778509693129,7.3136625,6.4923263,5.435895
1778509693147,6.623333,6.5814586,5.5746784
1778509693166,6.157331,6.716055,5.3676996
1778509693185,6.1154566,6.8482585,4.889135
1778509693203,6.020342,6.77109,4.41057
1778509693222,5.730212,6.5539412,4.5936213
1778509693241,5.2779684,6.2805614,5.0847483
1778509693259,5.0865426,6.262615,5.1206403
1778509693279,5.0859447,6.3948183,4.8095737
1778509693297,4.9639106,6.619146,4.6546383
1778509693315,4.70728,6.6628146,4.5320063
1778509693335,4.3387856,6.645467,4.546363
1778509693355,4.3800616,6.716055,4.308277
1778509693371,4.091727,6.8165536,4.098905
1778509693391,3.7034912,6.9613194,4.150949
1778509693410,3.7387853,7.275975,4.145565
1778509693428,3.8434713,7.6570325,3.9553359
1778509693447,3.92722,7.937591,3.8787656
1778509693466,3.4929228,8.001,3.815954
1778509693483,2.8139594,7.946564,3.792624
1778509693503,2.5956144,8.286345,3.7555351
1778509693522,2.684747,8.758329,3.7172499
1778509693540,2.329413,9.025727,3.502494
1778509693559,1.8550358,9.208179,3.2572298
1778509693578,1.5702899,9.314062,3.0909286
1778509693596,1.7766708,9.469596,2.725425
1778509693615,1.7647067,9.6173525,2.6051857
1778509693634,1.7886349,9.622138,2.5722845
1778509693653,1.6689938,9.502497,2.4801607
1778509693671,1.7880367,9.396016,2.1194427
1778509693689,2.28036,9.383454,1.7347964
