timestamp,x,y,z
1778509381250,3.918247,8.973084,2.0931215
1778509381269,4.0277185,8.829515,2.1427727
1778509381287,4.2568316,8.785847,2.1218355
1778509381306,4.423731,8.804391,2.2002003
1778509381324,4.4799623,8.809176,2.3108685
1778509381343,4.7916274,8.745169,2.2055843
1778509381362,5.5304112,8.760722,2.024328
1778509381380,6.5718875,8.518449,2.0817556
1778509381399,8.175078,8.130213,2.2851455
1778509381418,9.797412,7.6420774,2.484348
1778509381436,11.150554,7.618747,2.9467611
1778509381455,12.22194,7.492526,3.7674992
1778509381474,13.61217,7.092326,4.551149
1778509381492,15.232111,6.2344995,5.2145586
1778509381512,17.018353,4.965107,6.1238313
1778509381530,18.048464,3.958925,7.624729
1778509381548,17.678173,2.714059,8.902496
1778509381568,16.027725,1.5116657,9.531809
1778509381586,13.776676,2.0428724,9.959526
1778509381604,10.950753,3.301497,10.76471
1778509381625,8.419147,3.6047873,11.379068
1778509381642,6.2009997,4.0271206,12.212967
1778509381660,3.7130625,4.729414,12.460026
1778509381681,1.6486548,4.923831,12.332009
1778509381698,0.28594232,4.8269215,11.392827
1778509381716,-1.1688938,5.4580283,11.324033
1778509381736,-2.667399,5.89771,11.203196
1778509381754,-4.0067816,6.227321,10.821541
1778509381773,-5.279763,7.466803,10.6014
1778509381792,-6.750751,8.245069,10.336395
1778509381811,-8.057232,8.783454,9.783653
1778509381829,-9.213564,9.830314,8.882157
1778509381848,-10.184451,11.080564,7.7353973
1778509381867,-11.179866,12.32184,6.687939
1778509381885,-12.056835,12.991232,5.853442
1778509381904,-12.610773,12.9134655,4.514658
1778509381923,-12.424133,12.440883,3.019144
1778509381942,-10.939985,12.139986,1.5924234
1778509381959,-8.394022,11.778669,0.99720883
1778509381979,-5.6781683,11.400005,0.98644114
