timestamp,x,y,z
1778576097759,1.3022938,8.247461,6.9206414
1778576097779,1.0193424,8.261818,6.606583
1778576097796,0.997807,8.376076,6.458228
1778576097815,0.77347994,8.319246,6.3744793
1778576097835,0.61914283,8.143971,6.4013987
1778576097852,0.54317075,8.067402,6.3050876
1778576097871,0.6658029,8.157132,6.1196437
1778576097889,0.7405786,8.108678,5.8486567
1778576097908,0.66341007,8.070393,5.8480587
1778576097927,0.38524446,7.928618,5.8157554
1778576097945,0.22791636,7.8957167,5.7517476
1778576097965,0.13938192,7.9914293,5.6075797
1778576097983,0.09332009,8.1344,5.534599
1778576098001,-0.0029910284,8.139186,5.5716877
1778576098021,0.05682954,8.087142,5.7637115
1778576098038,0.19441684,7.996215,5.8037915
1778576098057,0.31465617,8.024331,5.748158
1778576098077,0.25842485,8.129017,5.703891
1778576098095,0.08733802,8.158329,5.648856
1778576098113,0.091525465,8.1679,5.6727843
1778576098133,-0.0059820567,8.135597,5.828916
1778576098151,-0.14177474,7.9501534,5.918647
1778576098169,0.036490545,8.039884,5.8396835
1778576098189,0.40259242,8.367103,5.776872
1778576098207,0.67477596,8.723633,5.6267223
1778576098225,0.87218386,8.626724,5.4293146
1778576098245,1.0079765,8.439486,5.197809
1778576098264,1.1234303,8.34796,5.0943193
1778576098282,1.2801601,8.280363,5.1589255
1778576098300,1.4853446,8.241479,5.1619167
1778576098320,1.8502501,8.130213,5.0715876
1778576098338,2.347359,7.984849,5.0015974
1778576098356,2.905485,7.7012997,5.0476594
1778576098376,3.3762727,7.437491,5.150551
1778576098394,3.4947174,7.3369923,5.200202
1778576098412,3.132803,7.3429747,5.104489
1778576098432,2.6111677,7.8071823,4.843073
1778576098450,1.8921245,8.596215,4.516453
1778576098468,1.3166506,9.213564,4.4985065
1778576098488,1.0887343,9.339187,4.791029
1778576098506,1.2556337,8.919845,5.052445
1778576098524,1.672583,8.218149,5.517251
1778576098544,1.6582261,7.451848,5.953343
1778576098562,1.0887343,7.0061846,6.2147584
1778576098581,0.09571291,6.8536425,6.3493547
1778576098600,-0.7926225,6.914659,6.213562
1778576098619,-1.3998013,7.0354967,5.885147
1778576098637,-1.6313069,7.0354967,5.6099725
1778576098657,-1.7898313,6.9738817,5.5986066
1778576098675,-2.437688,6.687341,6.09093
1778576098694,-3.3481572,6.463612,6.538388
1778576098712,-4.085745,6.524031,6.5808606
1778576098731,-4.362116,6.358328,6.4055862
1778576098749,-4.321438,6.01436,6.4594245
1778576098768,-4.8119664,5.5836515,6.9170523
1778576098786,-5.8474603,5.2749777,7.381858
1778576098804,-6.708278,5.198407,7.66122
1778576098823,-7.2861447,5.419145,7.285547
1778576098842,-7.8604226,5.1535416,6.753144
