timestamp,x,y,z
1778576099701,2.9587252,8.003992,5.9641104
1778576099720,2.43709,8.052446,5.5704913
1778576099738,2.5495524,7.9680996,6.1357956
1778576099758,2.5357938,7.9776707,6.0921264
1778576099776,2.548356,8.100901,5.896513
1778576099794,2.7086751,8.247461,5.712266
1778576099814,2.8295128,8.2660055,5.690132
1778576099832,2.8761728,8.103892,5.7194443
1778576099850,2.8289146,8.041678,5.628517
1778576099869,2.7338,7.9130645,5.4699926
1778576099888,2.673381,7.8891363,5.321039
1778576099906,2.5776682,7.874779,5.3102717
1778576099926,2.437688,7.880761,5.4233327
1778576099944,2.289333,7.8574314,5.440082
1778576099962,2.169692,7.867601,5.424529
1778576099981,2.0081763,7.829914,5.3222356
1778576100000,1.7318054,7.9166536,5.2660046
1778576100019,1.5774683,7.9746795,5.3826547
1778576100036,1.4315062,7.743174,5.892326
1778576100056,1.4727824,7.5673018,5.9694943
1778576100075,1.3986049,7.5236325,5.730212
1778576100093,1.8765712,7.570891,6.242874
1778576100112,1.2502499,7.8514495,5.0685964
1778576100131,1.2867404,8.252846,5.392824
1778576100149,1.8418752,8.815159,4.4201417
1778576100168,2.3922246,8.474181,4.246662
1778576100187,2.7792635,7.966305,4.0384865
1778576100206,2.9485557,7.555936,4.1754756
1778576100224,2.664408,7.600203,4.314259
1778576100243,2.2384856,7.8837523,4.456034
1778576100261,2.0632114,8.165507,4.453043
1778576100280,2.4478576,8.120642,4.267599
1778576100300,2.5088747,7.7910304,4.173681
1778576100317,1.3848461,7.472785,4.412365
1778576100337,-0.40618163,7.576275,4.627121
1778576100355,-1.7599211,8.215158,4.450052
1778576100373,-2.5758736,8.620144,4.471587
1778576100393,-2.5908287,8.791828,4.581059
1778576100412,-1.8400806,8.570493,4.915456
1778576100429,-1.3968102,7.993224,5.6392846
1778576100449,-1.7928224,7.5110703,6.547361
1778576100467,-2.1230319,7.63789,7.000801
1778576100485,-2.3874388,8.043473,6.9009004
1778576100504,-2.3491535,8.371888,6.6478596
1778576100524,-2.268396,8.218747,6.6155562
1778576100541,-2.3503501,7.728817,6.897311
1778576100561,-2.7445676,7.2352977,7.2173514
1778576100579,-3.050849,7.42792,7.2699933
1778576100598,-3.2201412,7.809575,7.2287173
1778576100616,-2.9796624,7.7557364,7.0654073
1778576100635,-2.7469604,7.3166533,7.079166
1778576100654,-2.9180472,6.579066,7.432107
1778576100671,-3.6400814,6.2584276,7.6713896
1778576100691,-4.240082,6.5611196,7.5290165
1778576100711,-4.8765726,6.871588,6.875178
1778576100729,-5.2552366,6.957132,6.129813
1778576100749,-5.421538,6.5659056,5.866005
1778576100765,-5.51426,6.1178493,5.7990055
1778576100784,-5.3473606,5.8450675,5.730212
