timestamp,x,y,z
1778576378175,3.6975093,7.3100734,5.0440702
1778576378186,3.0089746,7.6031938,4.752744
1778576378208,2.6536403,7.6773715,5.3018966
1778576378224,2.484348,7.7946196,5.9246287
1778576378244,2.4861426,7.852646,6.1824555
1778576378264,2.6805596,7.9794655,6.0029936
1778576378280,2.914458,7.9680996,5.6913285
1778576378300,3.0275187,7.8012,5.721837
1778576378318,3.3140593,7.6959157,6.1268225
1778576378336,3.6329029,7.594819,6.2315083
1778576378356,3.9338005,7.4650083,6.2315083
1778576378373,4.15394,7.286743,6.1387863
1778576378392,4.3208394,7.090532,6.131608
1778576378411,4.453641,6.8662047,6.114858
1778576378429,4.470989,6.732805,6.2159553
1778576378447,4.369294,6.695118,6.2961144
1778576378467,4.1874394,6.6628146,6.303293
1778576378485,4.0366917,6.7818575,6.1621165
1778576378505,4.0438704,6.8099732,5.933004
1778576378523,4.2795634,6.799206,5.8217373
1778576378541,4.6169515,6.5647087,5.8887367
1778576378561,5.105685,6.2009997,6.134599
1778576378579,5.5573306,5.751149,6.562316
1778576378597,5.919843,5.359923,6.863812
1778576378617,6.038886,5.259424,6.856035
1778576378635,5.5968122,5.265406,6.62094
1778576378653,4.9136615,5.519644,6.2105713
1778576378673,4.433302,5.7726846,5.692525
1778576378691,4.255037,6.02094,5.493921
1778576378710,3.952943,6.4002023,5.7469616
1778576378728,3.3224342,6.838089,6.2721863
1778576378747,2.6309085,6.984649,6.491728
1778576378766,2.0805593,6.9858456,6.1214385
1778576378785,1.7766708,6.7848487,5.4496536
1778576378803,1.7814565,6.422336,5.302495
1778576378822,2.1511476,6.0544395,5.833103
1778576378840,2.652444,5.7876396,6.6095743
1778576378859,2.6679974,5.432904,7.5750785
1778576378878,1.8526429,5.485546,8.203195
1778576378896,0.5605187,5.76431,8.706285
1778576378916,-0.62751776,6.1124654,8.59442
1778576378935,-1.4255241,6.2775702,8.22473
1778576378952,-1.9393828,6.5078793,8.036295
1778576378972,-2.4592235,6.5347986,8.353344
1778576378990,-3.281158,6.5868425,8.681759
1778576379009,-4.0887356,6.7986073,8.2456665
1778576379027,-4.961518,6.9762745,7.268797
