timestamp,x,y,z
1778576111212,1.9328024,7.0678,7.361519
1778576111224,1.5702899,6.8482585,6.712466
1778576111246,1.43689,7.082755,6.767501
1778576111260,1.4117653,7.210771,6.5425754
1778576111280,1.2011969,7.2209406,6.5347986
1778576111299,1.0402796,7.2789664,6.4420767
1778576111317,1.079163,7.312466,6.3804617
1778576111335,1.0319048,7.2879395,6.3272214
1778576111354,0.9445667,7.2508507,6.4498534
1778576111373,0.8105687,7.289136,6.4384875
1778576111391,0.79740816,7.3752775,6.390631
1778576111411,0.7399804,7.4853473,6.4277196
1778576111429,0.67776704,7.5385876,6.483951
1778576111448,0.72083783,7.6049886,6.489335
1778576111467,0.9026923,7.66122,6.5108705
1778576111485,0.7603194,7.752147,6.4420767
1778576111504,0.54436713,7.6719875,6.4295144
1778576111522,0.52163535,7.7054873,6.343373
1778576111541,0.6376872,7.6426754,6.2877398
1778576111560,0.82013994,7.6133633,6.213562
1778576111578,0.9068798,7.5553374,6.133403
1778576111598,0.96849495,7.4883385,6.134599
1778576111616,1.0540384,7.38784,6.1453667
1778576111634,1.2843475,7.3106713,6.029315
1778576111654,1.480559,7.2711897,6.0077796
1778576111672,1.8053846,7.2173514,6.078966
1778576111690,2.1337996,7.283154,6.2081785
1778576111710,2.2791636,7.201798,6.424729
1778576111728,2.396412,7.068398,6.5700927
1778576111746,2.4299114,7.091728,6.5700927
1778576111766,2.4795625,7.2059855,6.4755764
1778576111785,2.6626134,7.4919276,6.4821568
1778576111802,2.9982069,7.743174,6.6000032
1778576111821,3.3343983,7.795218,6.890731
1778576111840,3.7704902,7.8083787,7.268797
1778576111858,4.744369,8.310871,7.682157
1778576111878,6.486344,9.425328,8.184649
1778576111897,8.14457,9.806984,8.927023
1778576111915,8.242676,8.625527,9.44148
1778576111933,7.0079794,6.4911294,10.0983095
1778576111953,5.3419766,4.290331,10.019346
1778576111971,3.7136607,2.6129622,9.777073
1778576111989,2.1020947,1.7940187,9.370294
1778576112008,0.26859435,1.466202,8.86481
1778576112028,-1.0911272,1.5804594,8.560323
1778576112047,-2.481357,1.372882,8.714062
