timestamp,x,y,z
1778576372981,2.998805,6.8709903,7.3567333
1778576372999,3.0358937,6.9128647,7.0606213
1778576373014,2.925824,6.852446,7.4416785
1778576373033,2.7194428,6.858428,7.4530444
1778576373055,2.7116663,6.9056864,7.32443
1778576373070,2.8893332,7.051648,7.0061846
1778576373088,2.8701909,7.0372915,6.986444
1778576373108,2.7397819,6.999604,7.003792
1778576373126,2.6159534,7.09113,7.0259256
1778576373144,2.5507488,7.1527452,6.9009004
1778576373163,2.525026,7.190432,6.680761
1778576373182,2.2558336,7.2861447,6.433702
1778576373201,1.9902302,7.411768,6.296713
1778576373219,1.8083757,7.3788667,6.2512493
1778576373237,1.7886349,7.3268228,6.303293
1778576373257,1.7413766,7.2640114,6.221937
1778576373274,1.7078772,7.2496543,6.193223
1778576373294,1.7431713,7.2496543,6.0831532
1778576373313,1.8000008,7.1730843,6.0604215
1778576373331,1.8867407,7.2011995,6.0514483
1778576373349,1.9615164,7.1485577,6.157929
1778576373369,1.9363917,7.1300135,6.2584276
1778576373386,1.9980069,7.1156564,6.311668
1778576373406,2.140978,7.105487,6.3421764
1778576373425,2.332404,7.0043902,6.297311
1778576373444,2.7505496,6.8506513,6.4462643
1778576373463,3.257828,6.582057,6.7639112
1778576373482,3.6628132,6.1710896,7.132406
1778576373499,4.007978,5.9318075,7.367501
1778576373519,4.1437707,5.803193,7.560123
1778576373537,3.9661036,5.766104,7.648658
1778576373556,3.4839497,5.953941,7.5942206
1778576373575,2.8875387,6.0514483,7.500303
1778576373593,2.4329023,6.110671,7.5320077
1778576373611,2.1816561,6.064609,7.6959157
1778576373631,2.3048863,5.9270215,8.184649
1778576373650,2.6243281,5.9174504,8.657232
1778576373667,2.8366911,5.7553368,8.898908
1778576373686,2.7439694,5.7655063,8.96471
1778576373705,2.3312075,5.595616,9.02154
1778576373723,1.7156538,5.2743793,9.176475
1778576373742,0.8787641,4.8681974,9.352347
1778576373761,-0.30508488,4.668397,9.446864
1778576373779,-1.9387846,4.5044885,9.516255
1778576373798,-3.5641093,4.529015,9.022138
1778576373818,-4.510471,4.6552362,8.545966
1778576373835,-4.7395835,4.631308,8.099107
1778576373854,-5.311468,4.470989,7.786245
