timestamp,x,y,z
1778575684601,1.224527,7.7503524,3.804588
1778575684616,1.189831,8.23131,3.7268212
1778575684636,1.3130615,8.457432,4.3202415
1778575684653,1.2035898,8.620742,4.752744
1778575684672,0.90029955,8.646464,4.968098
1778575684691,0.76630145,8.714062,4.9902315
1778575684709,0.7692925,9.012567,4.4835515
1778575684728,0.9804591,9.773484,3.906881
1778575684747,1.1186446,10.033105,3.2398818
1778575684765,1.0839486,9.769895,2.8390841
1778575684784,0.9212367,9.006584,2.5040889
1778575684803,0.7375876,7.576873,2.4430718
1778575684821,0.8679964,6.416952,2.184647
1778575684839,1.2723835,5.7026944,1.6378871
1778575684858,1.8891335,5.407181,0.7639086
1778575684878,2.3754747,5.1212387,-0.08853444
1778575684895,2.4855444,4.828118,-0.6646065
1778575684914,2.0979073,4.104289,-0.9499506
1778575684933,1.2215359,2.9832516,-0.6011967
1778575684953,0.18903299,1.9561325,0.5240282
1778575684970,-0.6149554,1.3824533,2.3102703
1778575684989,-0.92602235,1.2346965,3.4666018
1778575685009,-0.80997044,0.93559366,4.0558343
1778575685026,-0.68494546,0.28235307,4.5409794
1778575685045,-0.3469593,-0.6999006,5.0829535
1778575685064,0.293719,-1.5930216,7.1742806
1778575685083,0.25244278,-2.5674987,9.878768
1778575685102,-0.5940182,-2.5788646,11.480763
1778575685121,-1.1120644,-2.9820552,11.427523
1778575685138,-1.2855439,-3.6580276,11.631511
1778575685157,-1.1150553,-3.1070802,12.869199
1778575685176,-1.3674982,-2.8319056,13.719847
1778575685195,-2.2558336,-2.821736,14.381462
1778575685214,-3.76391,-2.905485,16.070795
1778575685232,-4.953741,-2.9515467,18.413368
1778575685250,-6.0305114,-3.1998022,19.96631
1778575685270,-6.391229,-3.6131623,19.87658
