timestamp,x,y,z
1778575681441,1.0031909,12.857234,0.066400826
1778575681442,0.20518455,12.823734,0.36131623
1778575681461,-0.013160525,11.927623,1.855634
1778575681479,0.02632105,11.149956,3.4426737
1778575681498,-0.010767702,10.098908,4.5092745
1778575681516,0.19980069,9.263215,4.5332026
1778575681536,0.46002015,8.544769,3.6167514
1778575681554,0.59641105,8.283354,2.5351956
1778575681574,0.4103691,8.033304,1.5116657
1778575681591,0.020937199,7.6953177,1.1108679
1778575681610,-0.14895321,7.2903323,1.1240284
1778575681629,-5.9820566E-4,6.869794,0.92662054
1778575681647,0.24107689,6.510272,0.5772685
1778575681666,0.37507495,6.1118674,-0.0317049
1778575681685,0.40857446,5.7194443,-0.637089
1778575681703,0.32841492,5.4999027,-0.8141579
1778575681722,0.32961133,5.4484572,-0.53180486
1778575681741,0.5300102,5.4436717,-0.09451649
1778575681760,0.7106683,5.285745,-0.010767702
1778575681777,0.77347994,4.755137,-0.29970104
1778575681797,0.3684947,3.9768713,0.37387854
1778575681815,-0.08973085,3.5617166,1.338186
1778575681833,-0.3152544,3.5928233,1.8364913
1778575681852,-0.43908295,4.338187,2.1577277
1778575681871,-0.44925246,5.0219364,2.9300113
1778575681890,-0.071186475,5.113462,5.3982077
1778575681908,0.41874397,4.8771706,8.833105
1778575681928,0.77826554,4.8287163,10.847861
1778575681946,1.1521441,4.6755753,9.47797
1778575681963,1.1114662,4.077968,6.9338017
1778575681983,0.69930243,3.4971104,6.762715
1778575682002,0.27996024,3.0005996,9.2075815
1778575682021,0.6538388,2.4418755,11.443076
1778575682039,1.3363914,1.2382857,11.837294
1778575682058,1.855634,0.20697916,10.332807
1778575682077,2.039283,-0.6227321,8.952746
1778575682095,1.2514462,-1.9118652,9.031111
1778575682114,0.23868406,-2.7433712,10.131809
1778575682133,0.48454657,-3.9230328,11.512468
1778575682152,2.1391835,-4.3704906,12.67179
1778575682169,3.7046876,-4.4805603,14.970097
1778575682189,4.1671004,-6.1154566,17.711674
1778575682207,3.6747773,-6.617949,21.553947
1778575682225,3.687938,-5.4179487,20.931215
1778575682244,2.8193433,-5.6470613,17.778673
