timestamp,x,y,z
1778575690647,0.8889336,9.257233,0.034695927
1778575690666,0.7537391,9.078967,0.91226363
1778575690685,2.0847468,9.704092,1.1048858
1778575690703,3.0562327,10.073185,0.037686955
1778575690725,2.708077,10.020543,-0.5389833
1778575690741,1.3543376,9.148957,-0.55513483
1778575690759,-0.13519448,8.4502535,-0.3397808
1778575690778,-0.779462,8.100303,-0.24227329
1778575690797,-0.43010986,7.984251,-0.27098715
1778575690816,0.31465617,8.186444,-0.05623133
1778575690835,0.73340017,7.8083787,0.016749758
1778575690853,0.79740816,7.1976104,-0.019142581
1778575690872,0.4743771,6.2350974,-0.31226337
1778575690890,0.634098,5.226523,-0.8428718
1778575690908,1.2604194,4.2723846,-1.6767704
1778575690928,1.8245273,3.2913275,-2.0685952
1778575690946,2.271985,2.5034907,-1.8221345
1778575690965,2.4245276,2.3186452,-1.0845468
1778575690984,2.0865414,1.96032,-0.119042926
1778575691002,0.7537391,1.7030915,1.2532408
1778575691022,-0.7680961,2.115255,3.0610185
1778575691040,-1.3800604,2.9437702,3.4277184
1778575691058,-0.91166544,3.7537405,2.1864417
1778575691078,-0.59700924,4.4608197,1.3674982
1778575691096,-1.2867404,4.7916274,2.8426733
1778575691114,-3.196811,5.1415777,7.18445
1778575691134,-4.7563334,6.921838,12.507284
1778575691152,-5.085346,8.451449,14.748162
1778575691170,-5.0512486,8.99163,13.711472
1778575691189,-4.2257247,8.911469,11.812767
1778575691208,-3.9278183,7.8053875,12.477972
1778575691226,-4.369294,6.587441,16.088741
1778575691246,-3.3116665,6.6676,17.386848
1778575691264,-2.1720848,6.6245294,15.640685
1778575691282,-1.1066805,6.3254266,12.724433
1778575691302,-1.6498512,4.846662,11.870793
1778575691320,-2.9605198,2.475375,12.808182
1778575691339,-3.0939198,1.5134603,14.780465
1778575691357,-2.347359,1.494916,16.036697
1778575691376,-1.8335004,2.5112674,15.454643
1778575691394,-2.3623142,2.6506493,13.308281
