timestamp,x,y,z
1778575688877,0.11246266,7.5200434,6.7794647
1778575688892,-0.14356937,6.8614187,6.257231
1778575688910,-0.10049855,6.8895345,6.281758
1778575688933,-0.2883351,7.0522466,6.0729837
1778575688948,-0.41575295,7.0462646,5.503492
1778575688968,-0.15254244,7.063014,5.1014977
1778575688986,0.119042926,7.2029943,4.421936
1778575689006,0.4103691,7.2532434,4.058227
1778575689023,0.40857446,7.1138616,3.7334015
1778575689042,0.23988047,6.908677,3.345166
1778575689060,0.29671,6.835696,2.9449666
1778575689079,0.3894319,6.8482585,2.3922246
1778575689099,0.7962117,7.207182,1.7431713
1778575689116,1.1270195,7.323832,1.288535
1778575689134,1.0630114,7.542177,0.72382885
1778575689153,0.9798609,7.656434,0.5312066
1778575689174,0.9409775,7.9094753,0.69272214
1778575689191,1.0025927,8.215158,0.9128618
1778575689209,1.3477573,8.609974,1.0115658
1778575689229,1.5738791,9.232706,0.76510507
1778575689248,1.8400806,9.526425,0.66759753
1778575689265,1.8011973,9.822537,0.45164528
1778575689285,1.6319051,9.97149,0.64008003
1778575689302,1.2831511,10.188639,1.1359925
1778575689322,1.1730813,10.256834,1.5732809
1778575689341,0.97567344,9.04786,1.9657038
1778575689361,1.0564312,8.045866,1.9447666
1778575689377,0.8865408,7.5792656,1.9531415
1778575689397,0.74895346,6.951748,2.396412
1778575689415,0.94636136,6.8057857,3.4450665
1778575689434,1.2053844,6.2721863,3.955934
1778575689453,1.2933207,5.7948184,4.0301113
1778575689471,1.2287145,4.892126,3.362514
1778575689489,1.0983056,3.9840498,2.2360928
1778575689509,1.372882,3.6179478,1.4907285
1778575689527,1.969293,3.6586258,1.6755741
1778575689545,2.2863421,3.3990045,3.0843484
1778575689565,1.0079765,1.5284154,7.7072816
1778575689583,-1.4494523,1.451247,12.047862
1778575689601,-1.9465612,2.5345974,11.599806
1778575689621,-1.6767704,3.1519456,7.6343007
1778575689639,-1.0253245,3.1842487,6.3589263
1778575689657,-1.5134603,2.6991038,11.49512
1778575689676,-3.8015969,4.6881375,16.621742
1778575689695,-3.4893336,4.7336016,12.820146
1778575689715,-3.9655054,4.008576,8.523832
1778575689734,-3.3314073,2.9282167,10.324431
1778575689751,-1.9208384,1.9680966,13.682758
1778575689770,-2.6913273,1.14018,16.630117
