timestamp,x,y,z
1778575677844,-0.08015956,6.6448684,3.9720855
1778575677845,0.29072794,7.2789664,4.4524446
1778575677857,0.34516466,7.4626155,3.559922
1778575677874,0.6131608,7.8610206,3.3577285
1778575677897,0.5922236,7.944171,2.3162522
1778575677913,0.6801598,7.774879,1.6540387
1778575677930,0.9631111,7.600801,1.1234303
1778575677950,1.3058829,7.283154,0.7088737
1778575677968,1.2843475,6.748956,0.67178494
1778575677987,1.634896,6.2841506,0.31405798
1778575678006,2.4891338,6.0173507,-0.026919255
1778575678025,3.0723844,5.002196,-0.41336012
1778575678043,3.1842487,3.827918,-0.67178494
1778575678062,2.7361927,2.4867408,-0.23988047
1778575678081,1.5846468,1.1706885,1.5230316
1778575678099,0.19501504,0.65682983,3.07717
1778575678117,-0.8602197,0.050249275,4.6779685
1778575678137,-1.2939188,0.061016977,6.2380886
1778575678156,-1.9016958,0.20398813,8.745767
1778575678173,-2.8510482,-0.11006984,10.805987
1778575678193,-3.5569308,-0.11365908,13.555939
1778575678211,-3.8656049,-0.18843478,15.395421
1778575678229,-4.6486564,-0.3912265,16.764713
1778575678248,-3.76391,0.88354975,17.012371
1778575678267,-2.8755746,2.5310082,15.774683
1778575678285,-2.1188445,3.374478,13.209578
1778575678305,-1.3226327,3.056831,11.682957
1778575678323,-1.4787644,1.7706888,11.799008
1778575678341,-1.227518,1.3471591,12.633506
1778575678361,-1.1479566,0.8063812,13.748561
1778575678379,-0.72023964,0.6454639,13.076776
1778575678397,-0.13160525,0.6299106,11.857633
1778575678416,-0.65024954,-0.07537391,11.283954
1778575678436,-1.244866,-0.5401797,11.191232
1778575678454,-1.076172,-0.43728834,10.692328
1778575678472,-0.8811569,-0.43070808,9.978668
1778575678492,-0.80817586,-0.4325027,9.473185
1778575678509,-0.503091,-0.29970104,9.639486
1778575678529,-0.3379862,-0.31405798,9.837492
1778575678547,-0.27038896,-0.46241298,9.723833
1778575678565,-0.43968117,-0.6161518,9.4019985
1778575678585,-0.89013004,-0.9762716,9.287143
1778575678603,-1.4087744,-1.2891332,9.2997055
1778575678622,-2.0051854,-1.8005991,9.737592
1778575678640,-2.1714866,-2.184049,10.265807
1778575678659,-2.1882362,-2.7505496,10.653444
1778575678678,-2.3192434,-3.24048,10.992029
1778575678696,-2.6183462,-3.760919,11.829517
1778575678716,-3.1232316,-4.4285164,12.946367
1778575678734,-3.6017964,-4.469793,14.611174
1778575678753,-4.02054,-4.0558343,15.378073
