timestamp,x,y,z
1778576483014,0.06281159,8.005786,1.2777673
1778576483032,-0.29312077,7.9836526,1.4494523
1778576483052,-0.22971097,7.8831544,1.311865
1778576483070,-0.076570325,7.7820573,1.2335001
1778576483088,0.08793623,7.643872,1.4123635
1778576483106,-0.014955142,7.382456,1.5547365
1778576483126,-0.0634098,7.205387,1.5260227
1778576483144,-0.043070808,7.0857463,1.3543376
1778576483162,-0.0,6.999604,1.3124632
1778576483183,0.14416756,7.1132636,1.3142579
1778576483200,0.21535404,7.2753773,1.4243277
1778576483218,0.1268196,7.2861447,1.6091732
1778576483238,0.014356935,7.373483,1.8801605
1778576483256,-0.14177474,7.2933235,2.11705
1778576483274,-0.26979074,7.280163,2.4299114
1778576483294,-0.3505485,7.048059,2.7014968
1778576483312,-0.5521438,6.4965134,2.9341989
1778576483330,-0.8560323,5.8354964,3.1896327
1778576483350,-1.1246266,5.1218367,3.3499517
1778576483368,-1.1288141,4.5116673,3.4277184
1778576483386,-0.9774681,4.234698,3.434897
1778576483405,-0.991825,4.1724844,3.4492538
1778576483424,-1.2113664,4.388437,3.507878
1778576483444,-1.5421742,4.633103,3.6652062
1778576483464,-1.7754744,4.8305106,4.0151563
1778576483480,-1.9154545,5.0141597,4.6522455
1778576483499,-2.036292,5.123033,5.6297135
1778576483518,-2.1457636,5.1218367,6.806982
1778576483537,-2.556731,5.0937214,8.033304
1778576483555,-3.1453655,5.2031927,8.851649
1778576483573,-3.6658044,5.401199,8.87797
1778576483593,-4.141976,5.4586267,8.293523
1778576483612,-4.552943,5.5304112,7.867601
1778576483629,-5.0327044,5.9383874,8.184649
1778576483649,-5.419145,6.13759,8.962317
1778576483668,-5.939584,6.270392,9.389436
1778576483686,-6.081957,6.7812595,9.510872
1778576483705,-6.3050876,7.370492,9.974482
1778576483723,-6.4995046,7.68455,11.236097
1778576483742,-6.8685975,8.231908,11.980265
