timestamp,x,y,z
1778576202152,0.9667004,9.259625,0.36011982
1778576202173,0.81595254,8.9826565,5.9820566E-4
1778576202189,0.9559326,8.700303,-0.20697916
1778576202208,1.0677971,8.565707,-0.46301118
1778576202227,1.11685,8.426923,-0.59581286
1778576202245,1.035494,8.225926,-0.69212395
1778576202263,0.8847462,8.065009,-0.5886344
1778576202283,0.779462,8.142178,-0.48933223
1778576202301,0.6837491,8.213962,-0.45762733
1778576202319,0.7112665,8.380861,-0.30987054
1778576202340,0.6239285,8.482556,-0.15373886
1778576202357,0.6442675,8.830712,-0.07776674
1778576202375,0.5515456,9.273982,-0.16570297
1778576202395,0.30927232,9.618548,-0.19381863
1778576202413,0.19800608,9.942777,-0.3056831
1778576202432,0.21415763,10.180862,-0.37268212
1778576202451,0.30089745,10.280763,-0.40498522
1778576202469,0.41156548,10.222736,-0.4564309
1778576202488,0.4552345,10.036695,-0.5988039
1778576202506,0.48933223,9.787841,-0.7603194
1778576202525,0.49471608,9.563514,-0.91226363
1778576202544,0.51266223,9.233903,-0.9924232
1778576202562,0.56769717,8.895318,-0.8668
1778576202581,0.6412765,8.623733,-0.76510507
1778576202600,0.6867401,8.298907,-0.67776704
1778576202618,0.7579266,8.031509,-0.762114
1778576202638,0.81894356,7.759924,-0.7752745
1778576202657,0.9170493,7.3926253,-0.7537391
1778576202674,1.0522437,6.9338017,-0.67477596
1778576202694,0.930808,6.600601,-0.651446
1778576202712,0.63230336,6.373283,-0.6023931
1778576202731,0.38285163,6.221937,-0.6580262
1778576202750,0.35593235,6.2644095,-0.78723866
1778576202769,0.49830532,6.6735826,-0.90089774
1778576202786,0.5096712,7.1216383,-0.849452
1778576202806,0.35653058,7.867601,-0.50428736
1778576202825,0.15972091,8.637491,-0.10289137
1778576202843,-0.020937199,9.302098,0.52342993
1778576202862,-0.25184458,9.486345,1.1216356
1778576202881,-0.50009996,9.626924,1.5858432
1778576202899,-0.58624154,9.433703,2.2534406
1778576202917,-0.573081,9.570094,3.246462
1778576202937,-0.6047859,10.058828,4.1330028
1778576202955,-0.7920243,10.552348,4.8263235
1778576202976,-0.98943216,10.67498,5.4107704
1778576202992,-1.2269198,10.214361,5.904888
1778576203011,-1.2203395,9.557532,6.2554364
1778576203030,-0.7812566,8.99821,6.5108705
1778576203049,-0.15314065,8.499905,6.582057
1778576203067,0.22612174,7.9304123,6.602994
1778576203086,0.04546363,7.6067834,6.358328
1778576203106,-1.0911272,7.881958,5.916852
1778576203125,-2.0003998,8.398808,5.312066
1778576203143,-2.609373,8.571689,4.7162533
1778576203162,-2.7738798,8.556734,4.0360937
