timestamp,x,y,z
1778575679631,1.7377875,9.303893,6.052047
1778575679649,1.041476,8.603394,6.7561345
1778575679668,0.09451649,7.648658,6.693323
1778575679688,-0.41635114,6.814759,6.2494545
1778575679705,-0.17766708,6.3200426,5.241478
1778575679724,0.22432712,6.0622163,4.2777686
1778575679742,0.64965135,5.9246287,3.4480574
1778575679761,1.0749756,5.8073807,3.0436704
1778575679780,1.2382857,5.705087,2.5256243
1778575679798,1.1001002,5.628517,2.0321047
1778575679818,0.88354975,5.638088,1.7240287
1778575679836,0.59641105,5.6237316,1.2999009
1778575679854,0.2745764,5.5908303,0.9517452
1778575679874,0.18364914,5.433502,0.87936234
1778575679892,0.276371,5.296513,1.5014962
1778575679910,0.17228323,5.0422754,2.5268207
1778575679929,-0.49292147,4.8526444,3.731607
1778575679947,-1.1976078,4.749753,5.006383
1778575679966,-1.4895321,5.115257,7.23111
1778575679985,-1.878964,5.6147585,9.64128
1778575680004,-2.3862424,6.1441703,10.736595
1778575680022,-2.6231318,6.3924255,10.269397
1778575680042,-2.0937197,6.820741,9.329616
1778575680060,-0.7908279,7.3992057,8.228917
1778575680078,0.12203395,7.274779,7.85444
1778575680098,0.19381863,6.704091,8.458628
1778575680116,-0.2757728,6.422934,9.622736
1778575680135,-0.7465607,6.111269,10.022936
1778575680153,-1.1569297,5.3108697,9.580264
1778575680172,-0.92542416,4.879564,9.196814
1778575680191,-0.32841492,4.8376894,8.875577
1778575680209,-0.020937199,4.35075,8.990433
1778575680229,-0.54735816,3.377469,9.793225
1778575680247,-1.3268201,3.1262228,10.847861
1778575680265,-1.8831514,3.554538,11.555539
1778575680284,-1.8717855,3.8303108,11.130215
1778575680303,-1.8765712,3.8333018,10.686346
1778575680321,-2.4681966,2.7828526,10.924432
1778575680340,-2.8552356,1.5583258,10.7024975
1778575680358,-2.0817556,1.0941181,9.419347
1778575680377,-1.1928221,0.89491564,7.78445
1778575680396,-0.70289165,0.4755735,6.9948187
1778575680415,-0.8009974,-0.15732808,7.32443
1778575680433,-0.76630145,-0.50009996,7.4644103
1778575680455,-0.66759753,-0.802792,7.0600233
1778575680470,-0.84107715,-1.4111671,7.3028946
1778575680489,-1.1832508,-1.9585253,8.932407
1778575680508,-1.2484552,-2.5196424,11.023734
1778575680526,-0.4127619,-2.870789,13.083954
1778575680544,0.41575295,-3.3499517,15.2063875
