timestamp,x,y,z
1778575708708,0.7860422,7.9094753,0.4989035
1778575708708,0.80518484,8.183454,1.4584254
1778575708725,0.44147578,8.671589,1.2281163
1778575708742,0.82672024,9.09153,2.067997
1778575708761,1.2634103,9.858429,2.2959132
1778575708782,1.3615161,10.305887,2.2725832
1778575708798,0.991825,10.416555,2.0620148
1778575708818,0.68255264,10.34477,1.4470595
1778575708835,0.695115,10.396216,1.2131611
1778575708854,0.8422736,10.642677,1.0139586
1778575708873,0.92303133,10.686346,1.0677971
1778575708892,0.9020941,10.238888,1.4739788
1778575708910,0.90089774,9.576674,1.6761723
1778575708929,0.8344969,8.718249,1.6384853
1778575708947,0.8356933,7.958528,1.1778669
1778575708967,0.94337034,7.3806615,0.74117684
1778575708985,0.91465646,6.8261247,0.46002015
1778575709003,1.0360922,6.687939,0.63888365
1778575709023,1.1108679,6.34098,1.055833
1778575709041,1.3411771,6.1698933,1.7473587
1778575709059,1.3435699,5.7463636,2.158326
1778575709079,1.1497513,5.023133,2.4771698
1778575709096,0.80817586,4.511069,2.7984061
1778575709115,0.5617151,4.269394,2.92044
1778575709135,0.9457632,3.9954157,2.6775684
1778575709153,0.7812566,3.3702908,2.562115
1778575709172,0.59940207,2.8187451,2.737389
1778575709190,0.360718,2.8396823,3.0257242
1778575709209,0.26620153,3.1980073,3.1052856
1778575709228,0.36789647,3.3834512,3.0723844
1778575709247,0.60837513,3.635894,3.5473595
1778575709266,0.6765706,3.7621155,4.345964
1778575709284,0.60059845,4.0761733,5.6949177
1778575709303,0.52223355,4.6289153,7.2586274
1778575709322,0.2727818,4.838886,10.329217
1778575709339,0.7190432,5.3156557,14.168501
1778575709358,1.8693926,6.6358953,15.86561
1778575709378,1.7862421,7.9226356,15.375082
1778575709396,1.1096715,8.810373,14.685949
1778575709415,0.55752766,9.355937,14.639289
1778575709434,-0.2321038,8.810971,14.419747
1778575709452,-0.57607204,7.327421,13.688142
1778575709470,-0.6945168,5.1822557,12.201601
1778575709490,-1.0743774,3.3732817,11.117054
1778575709508,-1.791626,2.155335,10.914861
1778575709526,-2.949752,0.80518484,10.721042
1778575709546,-4.1605206,-0.38763726,10.239487
1778575709565,-5.13081,-1.3256238,9.282955
1778575709582,-5.98086,-2.4191437,9.097511
1778575709602,-6.466005,-3.723232,9.442677
1778575709620,-6.406184,-4.546363,10.109077
1778575709639,-5.6536417,-4.8209395,10.301102
1778575709658,-4.60738,-4.8675995,10.434502
1778575709676,-3.498905,-3.8620157,10.146166
1778575709694,-2.7421749,-3.1519456,9.629914
1778575709714,-2.3682961,-2.629712,9.346964
1778575709733,-2.1128623,-2.0584257,9.444471
1778575709751,-2.0380867,-2.0811574,9.990034
1778575709770,-1.7324036,-2.1798615,10.839486
1778575709788,-0.97507524,-1.9567307,11.660225
1778575709807,-0.29252258,-1.262214,12.126227
