timestamp,x,y,z
1778576188962,1.218545,7.54457,1.317847
1778576188968,1.2065809,7.2753773,0.5688936
1778576188987,1.311865,7.431509,0.2111666
1778576189005,1.3136597,7.106085,-0.09810573
1778576189023,1.2400804,7.239485,-0.24705894
1778576189042,1.2646067,7.4303126,-0.232702
1778576189062,1.2927225,7.735996,-0.066400826
1778576189078,1.2729816,7.998608,0.1381855
1778576189097,1.1694921,8.2660055,0.10289137
1778576189117,1.0211371,8.438888,0.19082761
1778576189135,0.88235337,8.706883,0.293719
1778576189153,0.82013994,9.012567,0.4354937
1778576189173,0.6753742,9.252447,0.69571316
1778576189191,0.6436693,9.491729,1.0336994
1778576189209,0.67058855,9.716655,1.2819548
1778576189228,0.6891329,9.798011,1.4057833
1778576189247,0.6358926,9.851251,1.4715859
1778576189266,0.69272214,9.865009,1.5248263
1778576189284,0.7405786,9.855438,1.5397813
1778576189303,0.8255238,9.759726,1.5696917
1778576189323,0.78664047,9.678967,1.5888343
1778576189340,0.7292127,9.593424,1.5643078
1778576189359,0.66759753,9.445069,1.4392828
1778576189378,0.715454,9.206385,1.3453646
1778576189397,0.7728817,8.824132,1.1515459
1778576189415,0.8781659,8.374281,0.9343972
1778576189434,0.94396853,7.797013,0.7692925
1778576189453,1.0091729,6.951748,0.55692947
1778576189472,1.0636097,5.992226,0.3589234
1778576189490,1.1754742,5.109873,0.21954148
1778576189508,1.2017952,4.5224347,0.14476576
1778576189528,1.1754742,4.4231324,0.31166515
1778576189547,0.97926265,4.2771707,0.6867401
1778576189564,0.43429732,4.1371903,0.93320084
1778576189584,-0.34097722,4.269394,1.055833
1778576189603,-0.8488538,4.4339004,1.1682956
1778576189621,-1.1712867,4.598407,1.4261223
1778576189639,-1.6121643,5.4550376,1.8628124
1778576189659,-2.5369902,7.115058,2.3431716
1778576189677,-3.4079776,8.955139,2.341377
1778576189696,-3.7860436,10.459626,2.6386852
1778576189715,-4.2251267,12.123834,3.6556349
1778576189732,-4.341777,13.0977125,5.51426
