timestamp,x,y,z
1778509297255,-3.5641093,9.080164,1.6396817
1778509297274,-3.5826538,9.056235,1.6013966
1778509297295,-3.51386,9.0646105,1.4542379
1778509297310,-3.4839497,9.102896,1.3495519
1778509297330,-3.4797623,8.997611,1.3453646
1778509297347,-3.5347972,8.922237,1.50688
1778509297367,-3.7453656,8.937193,1.5565311
1778509297385,-4.3268213,8.845069,1.66361
1778509297403,-5.3150573,8.553742,1.75693
1778509297422,-6.658029,8.235497,1.8873389
1778509297441,-8.36471,7.8520474,2.0279171
1778509297460,-9.789038,7.467401,2.0961127
1778509297480,-10.77488,7.1862445,2.3886352
1778509297497,-11.339586,7.11446,3.2267213
1778509297515,-11.622538,7.047461,4.488337
1778509297535,-11.853445,6.8422766,5.7266226
1778509297553,-12.073585,6.665806,6.908079
1778509297571,-12.212369,6.1627145,7.886145
1778509297591,-11.650055,5.3342,7.3375907
1778509297609,-10.588241,5.0709896,6.8602223
1778509297627,-9.337991,4.8586264,7.850851
1778509297647,-7.561918,4.222734,9.938589
1778509297665,-5.0889354,3.9948175,12.349358
1778509297683,-2.5519454,4.3645086,13.747963
1778509297705,-0.27996024,5.094918,14.139788
1778509297721,1.8370895,6.1046886,13.587644
1778509297740,3.6317065,7.1210403,13.184453
1778509297759,5.2552366,7.919645,13.00858
1778509297779,7.0319076,8.902496,12.48515
1778509297796,8.774481,10.112667,11.345569
1778509297815,9.9553385,11.270793,9.477372
1778509297834,10.227522,11.944971,6.9206414
1778509297853,9.736994,12.755539,4.6636114
1778509297871,8.454441,13.639089,3.0406795
1778509297890,7.1192455,14.057235,1.9716859
1778509297909,6.113662,14.026128,1.570888
1778509297927,5.340182,14.088342,1.8903298
