timestamp,x,y,z
1778508723628,4.3495536,8.157132,0.36311084
1778508723647,4.1294136,8.206185,0.39361933
1778508723667,3.9948175,8.492725,0.15254244
1778508723689,3.8500516,8.96471,0.039481573
1778508723703,3.6933217,9.351749,0.098703936
1778508723721,3.4743786,9.304491,0.010169496
1778508723741,3.4606197,9.556933,-0.33918262
1778508723759,3.5551362,10.042078,-0.4534399
1778508723778,3.4791641,10.797014,-0.1268196
1778508723796,3.1663027,11.239088,0.651446
1778508723815,3.042474,10.429117,0.6418747
1778508723833,3.0813572,10.393824,0.15972091
1778508723852,2.815754,10.300504,0.35234314
1778508723871,2.524428,10.264012,0.63529444
1778508723890,1.8741783,11.560923,1.2059826
1778508723908,0.70947194,12.832707,2.4005992
1778508723927,-0.68494546,12.592229,2.8265216
1778508723945,-1.3770695,11.643475,1.9028922
1778508723964,-1.2484552,10.92503,0.7603194
1778508723984,-0.46181476,10.529017,0.42711884
1778508724002,0.37088752,10.163514,0.6161518
1778508724020,0.8566305,10.157532,0.8422736
1778508724040,0.77826554,10.287343,1.0941181
1778508724058,0.5306084,10.465608,1.4291133
1778508724076,0.25782663,10.11506,1.7036897
1778508724095,0.38285163,9.628718,1.8592232
1778508724115,0.8883354,9.268001,1.8376877
1778508724132,1.3501502,8.913862,1.8400806
1778508724152,1.5553347,8.7984085,1.8287147
1778508724170,1.6175481,8.683554,1.7868403
1778508724188,1.6606189,8.578269,1.7306089
1778508724208,1.7659031,8.611171,1.7892331
1778508724226,2.0715861,8.734401,1.8646071
1778508724245,2.4131618,8.837293,1.7401803
1778508724264,2.6536403,9.0029955,1.719243
1778508724283,2.728416,9.0233345,2.3018954
1778508724301,2.7601209,8.9724865,2.833102
1778508724319,2.8695927,8.871988,2.8917263
1778508724339,3.138187,9.141779,2.536392
1778508724357,3.2979078,10.013365,2.3312075
1778508724376,3.042474,10.511071,2.7086751
1778508724394,2.4717858,10.143773,3.4612179
1778508724413,2.4215364,10.234102,3.3314073
1778508724431,2.7583263,10.453046,1.9986051
1778508724451,3.5479577,10.686346,1.2777673
1778508724470,3.8183467,11.159527,2.1020947
1778508724488,3.330809,10.553544,3.0233314
1778508724507,3.1112676,9.906285,3.1316066
1778508724526,3.3020952,8.986245,3.5557344
1778508724544,4.23051,8.685348,4.6767716
1778508724563,5.6482577,8.285149,5.58425
1778508724582,7.119844,7.7880397,5.5190454
1778508724602,8.276773,7.1802626,4.910072
1778508724620,9.144172,6.712466,4.220939
1778508724640,9.715458,6.416952,3.5084763
1778508724661,9.735199,6.5114684,3.1028929
1778508724681,9.179466,6.350551,2.656033
1778508724700,8.483752,6.2847486,1.9980069
1778508724736,6.6538415,6.7334027,1.1084751
1778508724750,6.1178493,6.934998,0.7477571
1778508724770,6.128019,6.613762,0.15613168
1778508724789,6.35773,6.554539,-0.22671995
1778508724809,6.553343,6.6017976,-0.18185452
1778508724829,7.1048884,6.786045,0.16390835
1778508724849,8.076973,7.3812594,1.2119647
1778508724865,9.283554,8.112865,2.300699
1778508724884,10.351351,8.271988,2.7391837
1778508724904,10.911869,7.773084,2.475375
1778508724919,11.433505,7.688139,1.9674984
