timestamp,x,y,z
1778508674792,0.9236295,4.7078786,-5.238487
1778508674810,0.79800636,5.624928,-5.1086764
1778508674829,0.36370903,6.041279,-5.042874
1778508674848,-0.009571291,6.6532435,-5.135596
1778508674866,-0.10468599,7.0725856,-5.4436717
1778508674888,0.012562319,7.3250284,-5.5046883
1778508674905,0.09810573,7.2622166,-5.503492
1778508674925,0.0741775,7.1617184,-5.5651073
1778508674941,-0.17706887,7.128817,-5.773881
1778508674960,-0.7004988,7.2783685,-5.95753
1778508674979,-1.5511472,7.8592257,-6.1561346
1778508674997,-2.769094,8.502297,-6.4845495
1778508675016,-4.2741795,8.955737,-6.9158554
1778508675035,-5.680561,9.032308,-7.283154
1778508675053,-6.5772715,8.836096,-7.2466636
1778508675072,-7.2412796,8.558528,-7.006783
1778508675091,-7.451848,8.57468,-6.6041903
1778508675109,-7.2209406,8.5220375,-6.32423
1778508675128,-6.6598234,8.615956,-5.9964137
1778508675147,-6.1842504,8.658429,-5.3270216
1778508675165,-5.790631,8.539386,-4.6438704
1778508675185,-5.035097,8.402397,-4.6235313
1778508675203,-4.1778684,8.771489,-4.575077
1778508675221,-3.519244,9.30808,-4.137789
1778508675241,-2.8169506,9.98824,-3.7764723
1778508675259,-2.5932214,10.523634,-2.9826534
1778508675277,-2.4221346,10.328619,-2.5734808
1778508675297,-1.9824536,10.097712,-2.6482565
1778508675315,-1.5667006,10.277173,-2.4951158
1778508675334,-1.774278,10.739586,-1.3435699
1778508675352,-2.2019951,11.097313,-0.1471586
1778508675372,-2.3539393,11.100305,0.58624154
1778508675389,-1.3830515,10.719247,0.4564309
1778508675408,-0.058624156,9.526425,-0.8602197
1778508675427,0.91226363,8.915059,-1.5188441
1778508675445,1.198206,9.463016,-1.18684
1778508675463,0.6466603,10.582856,-0.5282156
1778508675484,0.20817557,11.340185,0.046660043
1778508675502,0.974477,11.584851,0.14177474
1778508675520,2.3054845,11.19841,0.29910284
1778508675539,3.7226338,10.659427,0.74895346
1778508675557,4.6989055,10.075578,1.3357933
1778508675576,5.5944195,10.22154,2.1499512
1778508675596,7.0432734,10.205987,2.2025933
1778508675614,8.601001,9.8835535,1.8610178
1778508675635,10.4016,10.4159565,2.3659034
1778508675651,11.616556,9.8632145,2.5692933
1778508675670,12.428919,9.309277,1.989632
1778508675688,13.124034,8.478369,0.721436
1778508675708,13.2610235,8.070991,0.2656033
1778508675725,12.858431,8.0201435,0.26979074
1778508675744,12.1250305,8.127222,0.035294134
1778508675765,11.310274,8.197212,-0.21415763
1778508675781,10.670195,8.017152,-0.76689965
1778508675800,10.085748,8.146365,-1.538585
