timestamp,x,y,z
1778509646033,-4.6731825,8.4197445,2.6656044
1778509646051,-4.7228336,8.281559,2.7750762
1778509646070,-4.735396,8.314461,2.5980072
1778509646092,-4.8209395,8.333603,2.55374
1778509646107,-5.022535,8.277371,2.594418
1778509646125,-5.2013984,8.206783,2.702095
1778509646145,-5.323432,8.073982,2.8205397
1778509646163,-5.4311094,7.9980097,2.5992036
1778509646182,-5.5022955,7.9501534,2.5316064
1778509646201,-5.651249,7.8221374,2.5345974
1778509646219,-5.7900324,7.6941214,2.5040889
1778509646238,-5.95753,7.52782,2.4119651
1778509646257,-6.0370917,7.489535,2.263012
1778509646275,-6.088537,7.537391,2.1619153
1778509646294,-6.213562,7.60439,2.2271197
1778509646313,-6.3158555,7.5050883,2.3353949
1778509646331,-6.2697935,7.414759,2.408376
1778509646351,-6.1603217,7.3860455,2.5196424
1778509646369,-6.0376897,7.409375,2.650051
1778509646387,-5.9527445,7.5146594,2.8133612
1778509646406,-5.831907,7.5469627,2.7475586
1778509646424,-5.7577295,7.488937,2.4765713
1778509646443,-5.639883,7.4733834,2.225325
1778509646462,-5.523831,7.472785,2.1122642
1778509646480,-5.494519,7.5200434,2.0602202
1778509646499,-5.4927244,7.4865437,1.9220347
1778509646519,-5.4664035,7.6384883,1.7694924
1778509646538,-5.4753766,7.743174,1.783251
1778509646555,-5.4628143,7.700701,1.9070797
1778509646575,-5.4795637,7.605587,2.0985055
1778509646594,-5.4789658,7.4829545,2.3994029
1778509646612,-5.4873405,7.440482,2.6805596
1778509646631,-5.5190454,7.4416785,2.914458
1778509646650,-5.4963136,7.3842506,3.0059834
1778509646667,-5.447859,7.379465,2.9682965
1778509646687,-5.4376893,7.4506516,2.9108686
1778509646706,-5.395217,7.5176506,3.0065815
1778509646724,-5.3647084,7.541579,3.269792
1778509646742,-5.3007,7.4853473,3.5234313
1778509646762,-5.118846,7.522436,3.4923246
1778509646781,-4.92084,7.616953,3.4426737
1778509646799,-4.9250274,7.912466,3.527619
1778509646818,-4.9058847,8.055437,3.5754752
1778509646836,-4.7784667,8.312068,3.4522448
1778509646860,-4.5469613,8.602198,3.3786657
1778509646873,-4.330411,8.939586,3.4426737
1778509646893,-4.0911283,9.220144,3.545565
1778509646911,-3.8991046,9.357731,3.595216
1778509646929,-3.621537,9.404391,3.6131623
1778509646949,-3.1052856,9.507282,3.6484563
1778509646966,-2.5692933,9.538389,3.7124643
1778509646986,-2.044667,9.556335,3.824927
1778509647004,-1.7958134,9.583853,3.8374894
1778509647024,-1.5290136,9.648459,3.5736806
1778509647043,-1.2089736,9.607781,3.1962128
1778509647064,-0.55513483,9.513265,2.9186454
