timestamp,x,y,z
1778509625211,2.806781,9.516255,2.251646
1778509625230,2.6069803,9.540184,2.115255
1778509625248,2.3377876,9.799207,1.9298115
1778509625268,2.0751755,9.828519,1.9357935
1778509625286,1.7665013,9.74477,2.1182463
1778509625304,1.5308083,9.678967,2.167299
1778509625322,1.466202,9.707682,1.9375881
1778509625342,1.3824533,9.950553,1.8454645
1778509625360,1.1485549,10.080363,1.8945173
1778509625378,0.92183495,10.110274,2.0536401
1778509625397,0.7968099,10.125827,2.152344
1778509625416,0.72382885,10.130613,2.2510478
1778509625434,0.93738824,9.987043,2.3162522
1778509625454,1.2807583,9.809377,2.312065
1778509625472,1.570888,9.660423,2.411367
1778509625490,1.6773686,9.622736,2.6943183
1778509625509,1.6402799,9.60479,2.9712875
1778509625528,1.6851454,9.256635,3.1208389
1778509625547,1.8203398,8.998808,3.2949169
1778509625566,2.0147567,8.76491,3.3649068
1778509625584,2.341377,8.654242,3.5742788
1778509625603,2.8019953,8.581859,3.8668015
1778509625621,3.0460632,8.514859,4.2478585
1778509625640,3.3565319,8.113463,4.54397
1778509625659,3.5910287,7.7126656,4.753342
1778509625677,3.822534,7.4973116,4.895117
1778509625698,4.3483567,7.4105716,5.337191
1778509625715,5.0177493,7.2412796,5.690132
1778509625734,5.870192,6.7375903,5.7840505
1778509625753,6.687341,6.0801625,5.6147585
1778509625772,7.219744,5.9007006,5.3742795
1778509625790,7.425527,5.7900324,5.3533425
1778509625809,7.4446692,5.608776,5.2773705
1778509625827,7.5816584,5.445466,4.9782677
1778509625845,7.879565,5.428118,4.3908296
1778509625865,8.057232,5.621937,4.0444684
1778509625884,8.3994055,5.562116,3.7477584
1778509625902,8.493922,5.6470613,3.562913
1778509625921,8.291729,5.2905307,3.4462628
1778509625940,8.056634,5.419145,3.14716
1778509625958,7.908877,5.400601,3.0879376
1778509625977,7.5122666,5.444868,3.0825539
