timestamp,x,y,z
1778509243873,0.6418747,7.5260253,6.2117677
1778509243885,0.6017949,7.45783,6.0526447
1778509243903,0.6723832,7.5439715,6.178268
1778509243922,0.71365935,7.548757,6.317052
1778509243940,0.7328019,7.5439715,6.3272214
1778509243958,0.7860422,7.533802,6.2512493
1778509243977,0.8213364,7.5667033,6.1274204
1778509243997,0.8171489,7.600203,6.0987067
1778509244015,0.85483587,7.6624165,6.175875
1778509244033,0.8679964,7.6480594,6.2380886
1778509244053,0.81954175,7.6343007,6.2901325
1778509244071,0.6364908,7.6109705,6.3924255
1778509244089,0.2955136,7.631908,6.4977098
1778509244108,-0.19142582,7.772486,6.476773
1778509244126,-0.77647096,8.103293,6.305686
1778509244146,-1.4769697,8.468798,6.2380886
1778509244167,-2.030908,8.685946,6.244669
1778509244183,-2.216352,8.829515,6.2374907
1778509244202,-2.213361,8.819944,6.346962
1778509244220,-2.1834507,8.5681,6.5485573
1778509244239,-2.1355941,8.196015,6.812366
1778509244258,-2.0344975,7.82453,6.9912295
1778509244276,-2.1445673,7.3345995,7.1527452
1778509244296,-2.2002003,6.9242306,7.2293153
1778509244315,-2.1517458,6.7429743,7.111469
1778509244332,-1.9585253,6.5455666,6.8279195
1778509244352,-1.774278,6.4157557,6.539584
1778509244370,-1.6654046,6.3714886,6.2931237
1778509244388,-1.7138592,6.204589,6.206982
1778509244408,-1.5595222,6.2374907,6.175875
1778509244427,-1.2813566,6.3744793,6.1495543
1778509244444,-1.1395818,6.3595243,6.276374
1778509244463,-1.0917253,6.265008,6.6687965
1778509244482,-0.92183495,6.1178493,7.2006016
1778509244500,-0.57188463,6.1794643,7.554141
1778509244519,-0.36370903,6.154938,7.8053875
1778509244539,-0.14416756,5.886942,7.708478
1778509244556,0.106480606,5.703891,7.48774
1778509244576,0.52582276,5.49751,7.484151
1778509244594,1.2227324,5.3766723,8.03809
1778509244612,2.111666,5.2277193,8.87139
1778509244631,2.833102,5.1349974,9.35833
1778509244651,3.2027931,5.304888,9.334401
1778509244668,3.4707892,5.3742795,8.927023
1778509244687,4.0211387,5.636892,8.265408
1778509244707,4.5882373,6.033502,7.7611203
1778509244725,4.9980083,6.63769,7.7557364
1778509244743,5.0656056,6.8859453,7.899306
1778509244763,4.971089,7.0815587,7.8263245
1778509244781,4.8209395,7.353742,7.7090764
1778509244800,4.558925,7.588837,7.704889
1778509244818,4.2945185,7.628319,7.8346996
1778509244837,4.054638,7.7156568,7.9651084
1778509244856,3.7244284,7.8311105,7.969894
1778509244874,3.3619158,7.789834,7.8891363
1778509244894,2.975475,7.6289167,7.7407813
1778509244915,2.5776682,7.454241,7.679166
1778509244933,2.1661026,7.3268228,7.6259255
1778509244952,1.8329022,7.2939215,7.4644103
1778509244970,1.6139588,7.175477,7.279565
