timestamp,x,y,z
1778576128051,0.6693921,5.61416,9.232706
1778576128051,0.39840496,5.433502,8.967103
1778576128068,0.3385844,5.452645,8.78465
1778576128088,0.30867413,5.171488,8.790034
1778576128105,0.43968117,5.1379886,9.016156
1778576128123,0.5449654,5.1529436,9.432507
1778576128143,0.48993045,5.0339007,9.580264
1778576128161,0.3481557,5.1349974,9.4636135
1778576128180,0.3379862,5.0009995,9.468399
1778576128198,0.4229314,4.9674997,9.560523
1778576128217,0.48933223,4.900501,9.5760765
1778576128237,0.40378883,4.8245287,9.46481
1778576128255,0.31465617,4.8101716,9.315857
1778576128273,0.27038896,4.95733,9.104691
1778576128292,0.32362926,4.975875,9.029316
1778576128311,0.40618163,4.9322057,8.915657
1778576128329,0.45882374,5.022535,8.935398
1778576128349,0.503091,5.1661043,8.907282
1778576128366,0.51266223,5.5094743,9.044869
1778576128385,0.54436713,6.058627,9.459426
1778576128405,0.5940182,6.675377,10.027123
1778576128423,0.6831509,7.286743,10.503893
1778576128441,0.721436,8.136195,10.856236
1778576128460,0.65084773,8.485547,10.945369
1778576128479,0.41635114,8.433503,10.861022
1778576128499,0.16331014,8.329415,10.800603
1778576128518,0.061615184,8.219346,10.445868
1778576128535,0.024526432,7.9076805,9.796814
1778576128553,-0.104087785,7.6049886,8.759525
1778576128572,-0.14297116,7.478169,7.542177
1778576128591,-0.29671,7.245467,6.242276
1778576128609,-0.23868406,6.884749,5.1882377
1778576128628,-0.11844472,6.4474607,4.1312084
1778576128648,0.16331014,6.2584276,3.2566316
1778576128666,0.08315059,6.07418,2.2534406
1778576128684,-0.11545369,5.9001026,1.1485549
1778576128704,-0.33559337,6.088537,0.022731815
1778576128722,-0.33260235,6.339185,-0.9661021
1778576128740,-0.50488555,6.090332,-1.4733806
