timestamp,x,y,z
1778509769022,-4.421936,8.325228,3.7184465
1778509769043,-4.470989,8.106285,3.7226338
1778509769060,-4.5744786,8.082356,3.5497525
1778509769077,-4.5649076,8.082356,3.5784662
1778509769099,-4.4967117,8.158329,3.4983068
1778509769115,-4.5008993,8.076973,3.4073794
1778509769134,-4.5690947,7.967501,3.4737802
1778509769152,-4.557729,7.8717885,3.2925239
1778509769172,-4.505685,7.914261,3.35055
1778509769190,-4.476971,8.081161,3.4121652
1778509769208,-4.5188456,8.234301,3.4211383
1778509769228,-4.562515,8.239086,3.4301112
1778509769246,-4.663013,8.287541,3.5048869
1778509769264,-4.7210393,8.402397,3.5850465
1778509769284,-4.7162533,8.5938225,3.6849468
1778509769302,-4.7162533,8.799007,3.746562
1778509769320,-4.8729835,8.909077,3.7106698
1778509769340,-5.1296134,9.038888,3.60718
1778509769358,-5.471189,9.358928,3.5156546
1778509769376,-5.802595,9.732806,3.3768709
1778509769396,-6.0843496,10.023534,3.0622149
1778509769415,-6.558727,10.487741,2.8833513
1778509769432,-6.6819572,10.735399,2.4891338
1778509769451,-6.8374906,10.945369,2.376671
1778509769471,-6.645467,10.801202,2.265405
1778509769489,-6.468996,10.637891,2.2534406
1778509769508,-6.274579,10.30828,2.204388
1778509769527,-5.946164,9.906285,2.2384856
1778509769544,-5.709275,9.543175,2.25703
1778509769563,-5.528617,9.250652,2.1834507
1778509769583,-5.3814583,8.940184,2.1337996
1778509769601,-5.304888,8.605786,1.9920249
1778509769619,-5.255835,8.256434,1.707279
1778509769639,-5.1379886,7.963912,1.346561
1778509769658,-5.0674,7.7144604,0.8847462
1778509769675,-5.0901318,7.4937224,0.29790643
1778509769695,-5.085346,7.38784,-0.1698904
1778509769713,-4.976473,7.2095747,-0.5066802
1778509769731,-4.868796,7.0414786,-0.8063812
1778509769751,-4.773681,6.9541407,-1.2149557
1778509769769,-5.1003013,6.863812,-1.5864414
1778509769788,-5.3736815,6.739983,-2.000998
1778509769806,-5.35095,6.552745,-2.3724837
1778509769825,-5.091328,6.407979,-2.5692933
1778509769843,-4.9268217,6.326025,-2.7242286
1778509769863,-4.9106703,6.2398834,-2.905485
1778509769881,-5.0183473,6.1100726,-3.1597223
1778509769900,-5.0362935,5.857032,-3.397808
1778509769919,-4.8239303,5.68415,-3.6191442
1778509769938,-4.512265,5.6057854,-3.743571
1778509769955,-4.2915273,5.642874,-3.7932222
1778509769975,-4.1868415,5.5710893,-3.8009987
1778509769994,-4.214957,5.590232,-3.8303108
1778509770012,-4.237689,5.6374903,-3.9212382
1778509770031,-4.1844487,5.708677,-3.9308095
1778509770049,-4.006183,5.860621,-3.9858444
1778509770068,-3.9343987,6.013163,-3.9086757
1778509770087,-4.106084,6.0664034,-3.9014974
1778509770105,-4.328616,6.291329,-3.9960139
1778509770124,-4.5798626,6.5258255,-4.0761733
