timestamp,x,y,z
1778509735110,0.39421752,4.0851464,8.87797
1778509735127,0.38404804,4.0564327,8.920443
1778509735147,0.34097722,3.9421754,8.882157
1778509735165,0.36490545,3.8841493,8.830113
1778509735183,0.40917268,4.0612183,8.839685
1778509735202,0.36670008,4.342375,8.905488
1778509735221,0.38703907,4.7952166,9.000004
1778509735239,0.5952146,5.5537415,9.1681
1778509735258,0.8003992,6.3218374,9.565907
1778509735277,0.93679005,7.0899334,10.105488
1778509735296,0.9020941,8.026724,10.675578
1778509735314,0.78664047,9.058628,11.206186
1778509735333,0.58983076,9.8428755,11.5932255
1778509735352,0.26021945,10.469197,11.788839
1778509735370,0.18245272,10.670793,12.035299
1778509735390,0.35294133,10.59841,12.114263
1778509735408,0.5952146,9.948758,12.032907
1778509735427,0.6945168,9.131609,11.7158575
1778509735444,0.86979103,8.710473,11.270195
1778509735464,0.7926225,8.389236,10.783256
1778509735482,0.54436713,8.008179,10.503295
1778509735501,0.26859435,7.6893353,10.243075
1778509735519,-0.012562319,7.751549,9.747761
1778509735538,-0.054436713,7.3112698,9.041281
1778509735558,0.038285162,6.6927247,8.17448
1778509735577,0.18544376,6.140581,7.1802626
1778509735594,0.4528417,5.9120665,5.8953166
1778509735613,0.55034924,5.5274205,4.746762
1778509735632,0.48394838,5.00399,3.615555
1778509735652,0.43788654,4.339384,2.7421749
1778509735668,0.7040881,3.8255253,1.8927227
1778509735688,0.8596215,3.641876,1.1742777
1778509735708,0.9421739,3.5347972,0.6221339
1778509735724,1.1742777,3.8087754,0.09930214
1778509735744,1.2753744,4.269394,-0.5593223
1778509735764,1.0378869,4.779663,-0.8787641
1778509735781,0.8350951,5.252844,-0.91166544
1778509735799,0.80937225,6.0921264,-0.79441714
