timestamp,x,y,z
1778509497274,5.9820566E-4,9.562318,2.4340987
1778509497294,-0.2117648,9.367901,2.5028925
1778509497310,-0.20039889,9.401401,2.7655048
1778509497328,-0.08673982,9.434899,2.8725836
1778509497347,-0.06759724,9.496515,2.906083
1778509497366,-0.11365908,9.602397,2.8289146
1778509497385,-0.13878371,9.825528,2.6219354
1778509497403,-0.14356937,10.073783,2.71705
1778509497422,-0.18005991,10.3028965,2.7062824
1778509497441,-0.19202402,10.603195,2.6243281
1778509497459,-0.15792629,11.222338,2.4472594
1778509497478,-0.18005991,11.956337,2.2019951
1778509497497,-0.4121637,12.619148,1.8867407
1778509497515,-0.80518484,13.2311125,1.8041883
1778509497534,-1.0893325,13.704293,1.7706888
1778509497553,-1.0749756,13.737793,1.7946169
1778509497571,-0.78843504,13.397414,1.6456637
1778509497590,-0.3714857,12.98525,1.4231312
1778509497609,-0.05503492,12.544373,1.189831
1778509497627,-0.19262223,12.068201,1.2939188
1778509497647,-0.33379877,11.539387,1.2364911
1778509497665,-0.28295127,11.19482,0.80817586
1778509497684,-0.0029910284,10.8682,0.4779663
1778509497703,0.3188436,10.536795,0.19680966
1778509497721,0.38823548,10.503893,0.37447673
1778509497739,0.25244278,10.186246,0.7746763
1778509497759,0.3056831,9.856635,0.58504516
1778509497779,0.4755735,9.731011,0.2961118
1778509497795,0.60717875,9.480962,0.02632105
1778509497815,0.47078785,9.138788,0.034695927
1778509497834,0.24107689,8.768498,0.32841492
1778509497851,0.2321038,8.371888,0.06699903
1778509497871,0.35114673,8.203195,-0.38464624
1778509497890,0.49830532,8.015358,-0.77407813
1778509497908,0.7722835,8.03809,-0.80877405
1778509497927,0.9296116,8.008778,-0.7920243
1778509497946,0.84765744,7.8424764,-0.84047896
1778509497964,0.7292127,7.6851482,-1.0085747
1778509497982,0.7603194,7.6127653,-1.2227324
1778509498001,0.8578269,7.664211,-1.3698909
1778509498020,0.74117684,7.7072816,-1.6049858
1778509498038,0.6580262,7.811968,-1.7886349
1778509498057,0.7507481,7.886145,-2.3455644
1778509498075,0.89491564,7.8987074,-2.8073792
1778509498095,0.82672024,7.8610206,-2.7361927
1778509498113,0.5401797,7.8203425,-2.4340987
1778509498133,0.37746778,7.7682986,-2.4269204
1778509498152,0.3469593,7.8873415,-2.632703
1778509498171,0.34097722,8.063214,-2.8342984
1778509498189,0.38404804,8.1679,-2.8241289
1778509498207,0.3894319,8.205587,-2.8576283
1778509498227,0.23150559,8.087142,-2.8881369
1778509498246,0.26739794,8.1433735,-3.0693932
1778509498263,0.6017949,8.413164,-3.260819
