timestamp,x,y,z
1778576448221,-0.66699934,8.660822,5.8127646
1778576448239,-1.0091729,9.155538,6.71426
1778576448259,-1.4566308,9.525827,7.103692
1778576448276,-1.7856439,9.838689,7.528418
1778576448296,-2.1906292,10.476376,8.099107
1778576448313,-2.6709883,11.047064,8.531011
1778576448332,-2.891128,11.235498,8.985647
1778576448351,-2.9210382,10.932807,9.802796
1778576448369,-2.5746772,10.309476,11.035698
1778576448389,-1.9932213,9.847063,11.808579
1778576448407,-1.7898313,9.478569,11.836097
1778576448425,-1.8825532,9.134601,11.438889
1778576448445,-1.8628124,8.671589,11.177473
1778576448463,-1.4542379,8.182257,10.835897
1778576448481,-0.88414794,7.877172,10.15155
1778576448500,-0.45104706,7.4775705,9.38465
1778576448519,-0.06999006,7.216155,8.602796
1778576448537,0.23090738,7.103692,8.152945
1778576448557,0.32063824,7.2646093,7.905886
1778576448575,0.02213361,7.877172,7.95793
1778576448593,-0.55334026,9.110672,8.257631
1778576448613,-0.55453664,10.212567,8.412566
1778576448631,0.039481573,10.931012,8.69133
1778576448649,0.70289165,11.492129,9.123833
1778576448669,1.026521,11.617154,10.120443
1778576448687,1.1282159,11.19482,11.049457
1778576448706,1.244866,10.213763,11.697313
1778576448724,1.7371893,9.071789,11.668001
1778576448744,1.6737795,8.689535,11.100305
1778576448763,1.6223338,7.8035927,9.807582
1778576448780,1.1204392,7.2765737,8.269595
1778576448800,0.3702893,6.626922,6.6568327
1778576448818,-0.111864455,6.1914287,5.1385865
1778576448837,-0.53240305,5.5459647,3.9738803
1778576448857,-0.60837513,5.2145586,2.8995028
1778576448875,-0.552742,5.174479,2.2743778
1778576448893,-0.6257231,4.862814,1.7874385
