timestamp,x,y,z
1778509425862,0.20937198,7.408179,6.476773
1778509425865,0.27218357,7.393224,6.3918276
1778509425883,0.22911277,7.3549385,6.3720865
1778509425900,0.08255238,7.422536,6.265008
1778509425919,-0.071186475,7.3992057,6.344569
1778509425938,-0.1788635,7.3190465,6.5294147
1778509425956,-0.08315059,7.3232336,6.4827547
1778509425974,0.09092726,7.3842506,6.3607206
1778509425993,0.23030917,7.483553,6.343373
1778509426013,0.253041,7.5032935,6.4534426
1778509426031,0.20458634,7.632506,6.5575304
1778509426049,0.11306087,7.862217,6.7226353
1778509426069,0.06580263,8.200802,6.86441
1778509426087,0.28295127,9.044869,7.085148
1778509426105,0.3379862,10.296316,7.8376904
1778509426124,0.17108682,11.386247,8.702098
1778509426143,-0.15014961,11.857633,9.397811
1778509426161,-0.28295127,11.954542,9.749556
1778509426179,-0.2219343,11.97847,9.860224
1778509426198,-0.028115666,11.9204445,10.058828
1778509426218,0.030508488,11.458032,10.122238
1778509426236,0.19860429,10.83171,9.806385
1778509426254,0.33080772,10.275977,9.245867
1778509426274,0.36311084,9.974482,8.827123
1778509426292,0.27517462,9.45823,8.349156
1778509426311,0.24107689,8.722437,7.624729
1778509426330,0.32004002,8.194819,6.753144
1778509426348,0.3367898,7.773084,5.9473605
1778509426367,0.28115666,7.304091,5.2031927
1778509426386,0.32063824,6.9535427,4.502694
1778509426404,0.40977088,6.631708,3.6831522
1778509426423,0.503091,6.4480586,2.992823
1778509426442,0.51864433,6.5850477,2.4963121
1778509426460,0.37088752,6.68435,2.088336
1778509426479,0.17407785,6.6125655,1.7138592
1778509426498,0.09332009,6.578468,1.2346965
1778509426517,0.061615184,6.390631,0.57607204
1778509426535,0.24466611,6.483951,0.09571291
1778509426555,0.46181476,6.6927247,0.036490545
1778509426572,0.44805604,6.7262244,-0.0071784677
1778509426592,0.3792624,6.5635123,-0.3367898
1778509426610,0.43788654,6.5904317,-0.79920274
1778509426628,0.45403808,6.8333035,-0.87637126
1778509426647,0.46899325,7.3633137,-0.65264237
1778509426666,0.49232325,7.5637126,-0.54257256
1778509426684,0.5407779,7.7497544,-0.49950173
1778509426703,0.55034924,7.797013,-0.49471608
1778509426723,0.60717875,7.9310107,-0.34636107
1778509426741,0.802792,8.321639,-0.12502499
1778509426759,0.78723866,8.69492,0.18424734
1778509426778,0.76630145,8.785847,0.3505485
1778509426797,0.7902297,8.757133,0.3702893
1778509426815,1.0432707,8.717651,0.3493521
