timestamp,x,y,z
1778576134889,-0.6735796,4.282554,8.487342
1778576134907,-0.86141616,4.082155,8.136195
1778576134921,-0.8542377,4.0151563,7.888538
1778576134942,-0.6687939,4.1718864,8.053044
1778576134960,-0.4319045,4.267001,8.318049
1778576134978,-0.26979074,4.2006,8.76491
1778576134996,-0.17048861,4.048656,9.167501
1778576135016,0.024526432,4.2203407,9.360723
1778576135033,0.14297116,4.4488554,9.562318
1778576135052,0.15672988,4.640281,9.710074
1778576135072,0.039481573,4.6025944,9.875777
1778576135090,-0.03888337,4.536792,10.01815
1778576135108,-0.16869399,4.575675,10.106685
1778576135128,-0.2638087,4.738387,10.133604
1778576135146,-0.45583272,4.820341,10.226326
1778576135164,-0.5557331,4.8729835,10.2107725
1778576135184,-0.56470615,4.944768,10.167702
1778576135202,-0.4881358,5.0159545,10.206585
1778576135221,-0.3930211,5.236094,10.369895
1778576135239,-0.26021945,5.631508,10.652248
1778576135258,-0.17108682,6.257231,11.076974
1778576135277,-0.07716853,6.725028,11.444871
1778576135296,-0.148355,7.192825,11.60519
1778576135314,-0.5306084,7.5433736,11.713465
1778576135333,-0.92662054,7.664211,11.684153
1778576135351,-0.9804591,7.3974113,11.626725
1778576135371,-1.0719845,6.8392854,11.45504
1778576135389,-1.018146,6.3086767,11.099108
1778576135407,-0.70289165,5.88096,10.502697
1778576135427,-0.46121657,5.2863436,9.647861
1778576135445,-0.21655045,4.781458,8.544769
1778576135463,0.08733802,4.4428735,7.346564
1778576135483,0.37627137,4.267001,6.233901
1778576135501,0.6131608,4.2394834,5.2630134
1778576135519,0.7046863,4.3322053,4.4093738
1778576135538,0.81236327,4.552943,3.4504502
1778576135557,1.0271192,4.907081,2.4496522
1778576135575,1.2771691,5.252246,1.6354942
1778576135594,1.5894325,6.236892,1.1318051
1778576135613,1.0438689,6.844071,1.0468599
1778576135631,0.24705894,7.4177504,0.29970104
1778576135650,-0.83688974,7.8077803,-0.14057833
1778576135668,-1.5487545,8.323434,-0.77706915
1778576135687,-1.7443677,8.671589,-1.1527423
1778576135706,-1.6516458,8.865408,-1.5571294
1778576135725,-1.2460624,9.148359,-2.187638
1778576135744,-0.96550393,9.211769,-2.8193433
1778576135762,-0.80757767,9.138189,-3.313461
1778576135782,-0.48933223,8.860024,-3.595216
1778576135800,-0.0059820567,8.862417,-3.598207
