timestamp,x,y,z
1778576150711,-1.8335004,7.9016986,6.6299133
1778576150721,-2.0811574,7.7389865,6.04427
1778576150739,-2.0925233,7.673184,6.193223
1778576150759,-1.9674984,7.7629147,6.1698933
1778576150779,-1.855634,7.5200434,6.3158555
1778576150796,-1.8053846,7.2903323,6.402595
1778576150814,-1.8484555,7.1856465,6.3643103
1778576150832,-1.9579271,7.1048884,6.281758
1778576150852,-1.9525433,7.018747,6.1914287
1778576150870,-1.7844474,6.8745794,6.0693946
1778576150888,-1.6061822,6.7351975,5.9383874
1778576150907,-1.5086746,6.5629144,5.725426
1778576150926,-1.541576,6.257231,5.4963136
1778576150944,-1.7054844,6.042475,5.4664035
1778576150965,-2.0865414,5.930611,5.6997037
1778576150982,-2.6021945,5.895915,6.041279
1778576151000,-2.92044,6.122037,6.294918
1778576151020,-3.2135608,5.985048,6.3631134
1778576151038,-3.5210385,5.881558,6.4163537
1778576151056,-3.9433718,6.0460644,6.591628
1778576151076,-4.5152564,5.9491553,6.8039913
1778576151094,-5.0458646,5.9234324,7.1503525
1778576151112,-5.307879,5.849255,7.3956165
1778576151133,-5.389235,5.640481,7.719246
1778576151150,-5.346762,5.407779,8.082955
1778576151168,-5.599803,5.2869415,8.806186
1778576151187,-6.257231,5.421538,9.851849
1778576151206,-6.686743,5.9970117,10.44168
1778576151225,-6.858428,6.437291,10.586446
1778576151243,-6.8817577,6.402595,10.118649
1778576151262,-6.722037,6.510272,9.590433
1778576151281,-6.6777697,6.5754766,9.104092
1778576151300,-6.856035,6.58445,8.79123
1778576151319,-7.091728,6.699305,8.5728855
1778576151338,-7.4069824,6.9009004,8.554341
1778576151356,-7.450053,7.2532434,8.333005
1778576151374,-7.382456,7.4010005,8.324032
1778576151393,-7.236494,7.329814,8.5220375
1778576151411,-7.2269225,7.1539416,8.889935
1778576151432,-6.9170523,7.106085,9.37149
1778576151449,-6.5647087,6.853044,9.806984
1778576151467,-6.0346985,6.413363,10.096515
1778576151487,-5.380262,5.965905,9.967901
1778576151505,-4.3405805,5.5070815,9.242277
1778576151523,-3.290131,5.151149,8.029715
1778576151542,-2.5908287,4.9579287,6.6502523
1778576151563,-1.9244276,4.7318068,5.1702914
1778576151579,-1.7581264,4.188636,3.798606
1778576151599,-1.4566308,4.2352962,2.179263
1778576151617,-1.1706885,4.9920263,0.5724828
1778576151636,-1.2598212,5.337789,-0.6759724
1778576151655,-1.4536397,4.9579287,-1.8376877
1778576151673,-1.9172492,5.2085767,-3.481557
