timestamp,x,y,z
1778576426334,0.9529416,9.249456,10.794621
1778576426351,0.85902333,9.879965,10.9017
1778576426374,0.76570326,9.976275,11.186446
1778576426389,0.8745767,9.619745,11.536994
1778576426407,0.8668,9.185448,11.566306
1778576426426,0.97507524,8.692527,11.1015005
1778576426445,1.2484552,8.126624,10.371092
1778576426463,1.4279169,7.832905,9.5964155
1778576426482,1.535594,7.9166536,9.009576
1778576426501,1.4099708,8.092526,8.778668
1778576426520,1.1503495,8.142178,8.918648
1778576426538,0.85184485,8.186444,9.100503
1778576426557,0.6681957,8.382656,8.978469
1778576426576,0.6418747,8.8492565,8.575876
1778576426594,0.5407779,8.943773,8.191829
1778576426613,0.3481557,8.553742,8.128419
1778576426632,0.18723837,8.148758,8.20798
1778576426649,0.14476576,8.1344,8.155337
1778576426669,0.11485548,8.152945,7.8352976
1778576426688,0.11006984,8.185248,7.443473
1778576426705,-0.20877378,7.7569327,7.105487
1778576426725,-0.50787663,7.518847,6.8303123
1778576426744,-0.80937225,7.5571322,6.3918276
1778576426761,-0.7375876,7.682157,5.2420764
1778576426781,-0.41934216,7.652845,3.8087754
1778576426800,-0.0065802624,7.728817,2.4867408
1778576426817,0.2632105,7.700701,1.4452649
1778576426837,0.22372891,7.4650083,0.6053841
1778576426856,-0.029910283,7.3603225,0.18604197
1778576426874,-0.13040884,7.5086775,0.26081768
1778576426893,-0.21595225,7.175477,0.45164528
1778576426911,0.17108682,7.1485577,0.098703936
