timestamp,x,y,z
1778509757260,6.0658054,7.233503,4.4955153
1778509757275,5.892924,6.9385877,4.412365
1778509757294,5.7541404,6.8721867,4.3968115
1778509757314,5.645865,6.9248285,4.289733
1778509757331,5.656633,6.986444,4.194618
1778509757350,5.676972,7.1389866,4.165904
1778509757368,5.680561,7.277172,4.323232
1778509757388,5.6279187,7.292127,4.360321
1778509757406,5.6470613,7.3495545,4.369892
1778509757424,5.5980086,7.4123664,4.479364
1778509757443,5.610571,7.555936,4.7174497
1778509757462,5.648856,7.737192,4.8083773
1778509757480,5.7224355,7.826923,4.709075
1778509757500,5.9407806,8.092526,4.558327
1778509757518,6.187241,8.787043,4.255037
1778509757536,6.4037914,9.467203,4.0558343
1778509757556,6.611967,10.195219,3.7794633
1778509757574,6.888338,11.066207,3.394817
1778509757593,6.8799634,11.999408,2.906083
1778509757613,6.871588,12.527623,2.6464617
1778509757630,6.8967133,12.747165,2.6267211
1778509757648,6.943971,12.680165,2.6662025
1778509757668,6.982855,12.327823,2.8348966
1778509757686,6.7818575,11.670394,3.0005996
1778509757705,6.5814586,10.865808,2.9569306
1778509757724,6.384051,10.083953,2.7314072
1778509757744,6.3236322,9.315857,2.6129622
1778509757761,6.3338017,8.629715,2.676372
1778509757779,6.1196437,8.072187,2.6799614
1778509757799,5.873781,7.6719875,2.2959132
1778509757818,5.5340004,7.251449,1.6911274
1778509757835,5.258826,6.7645097,0.8859426
1778509757855,5.006383,6.262615,0.06699903
1778509757874,4.913063,6.1657057,-0.55393845
1778509757891,4.7318068,6.256035,-0.991825
1778509757911,4.505685,6.041279,-1.39023
1778509757929,4.310072,5.6931233,-1.6019948
1778509757947,4.235894,5.5453663,-1.8562322
1778509757967,4.41057,5.5866427,-2.0398812
1778509757985,4.3609195,5.7583275,-2.2271197
1778509758004,4.186243,5.7200427,-2.4251258
1778509758023,4.033701,5.4442697,-2.5842485
1778509758041,3.9631126,5.243273,-2.8037899
1778509758059,3.9619162,5.17089,-3.138187
1778509758082,3.702893,5.1667023,-3.4995031
1778509758097,3.397808,5.0955157,-3.656233
1778509758116,3.3260236,4.9381876,-3.714259
1778509758135,3.5132618,4.79402,-3.830909
1778509758154,3.525824,4.8029933,-4.093521
1778509758171,3.3182468,4.8699923,-4.2921257
1778509758191,3.2392836,4.941179,-4.4889355
