timestamp,x,y,z
1778509465084,-5.1332026,6.8572316,4.4111686
1778509465098,-5.0769715,6.852446,4.5212383
1778509465115,-5.0572305,6.8428745,4.464409
1778509465135,-5.1140604,6.895517,4.44407
1778509465153,-5.2773705,6.853044,4.4895334
1778509465172,-5.4311094,6.9062843,4.563711
1778509465191,-5.517251,6.940382,4.619942
1778509465209,-5.5393844,7.0259256,4.5098724
1778509465227,-5.573482,7.126424,4.5708895
1778509465247,-5.640481,7.3232336,4.679763
1778509465265,-5.743971,7.704889,4.7156553
1778509465283,-5.933004,8.273184,4.7784667
1778509465303,-6.3427744,8.985647,4.9340005
1778509465321,-7.0301127,9.5665045,5.042874
1778509465340,-7.945368,9.827323,4.8771706
1778509465359,-8.9108715,9.973285,4.424927
1778509465377,-9.61496,10.132407,4.1054854
1778509465396,-9.919446,10.023534,3.9242291
1778509465415,-9.702896,9.77468,3.7178483
1778509465433,-9.333803,9.357133,3.5234313
1778509465452,-9.033504,9.050852,3.4564323
1778509465470,-8.793025,8.830712,3.6317065
1778509465489,-8.484351,8.610572,3.7268212
1778509465508,-8.183454,8.260622,3.6364923
1778509465528,-7.9346,7.9680996,3.5306098
1778509465545,-7.5756764,7.6851482,3.3260236
1778509465565,-6.9044895,7.3573313,3.1070802
1778509465583,-6.1028943,7.0761747,2.7451658
1778509465602,-5.6853466,6.9009004,2.1499512
1778509465620,-5.267201,6.25424,1.6504494
1778509465638,-4.6749773,5.6871414,1.1443675
1778509465658,-4.063013,5.250451,0.9242278
1778509465676,-3.7064822,5.133801,0.7196414
1778509465694,-3.5700915,4.922036,0.39182472
1778509465714,-3.3846476,4.562515,-0.091525465
1778509465732,-3.1663027,4.336393,-0.45104706
1778509465750,-3.0885358,4.4315076,-0.526421
1778509465770,-3.1435707,4.58405,-0.6334998
1778509465788,-3.353541,4.712066,-1.0516455
1778509465806,-3.795615,5.061418,-1.5116657
1778509465826,-4.3645086,5.425127,-1.8400806
1778509465845,-4.738387,5.831309,-2.0081763
1778509465863,-5.000401,6.2662044,-2.265405
1778509465881,-5.411967,6.6771717,-2.5298119
1778509465901,-5.741578,6.931409,-2.472384
1778509465918,-5.9437714,7.088737,-2.6709883
1778509465938,-6.1477594,7.151549,-2.797808
1778509465957,-6.4008007,7.3292155,-2.792424
1778509465975,-6.4869423,7.2765737,-2.8366911
1778509465994,-6.3068824,7.1952176,-2.705086
1778509466012,-6.0311093,7.0989065,-2.5627131
1778509466031,-5.7248282,7.207182,-2.5441687
1778509466049,-5.640481,7.1168528,-2.4382863
1778509466069,-5.6374903,6.9122663,-2.385046
1778509466087,-5.555536,6.930811,-2.4077778
1778509466105,-5.4227343,7.0875406,-2.2492533
1778509466124,-5.4502516,7.146165,-1.9393828
1778509466143,-5.5800624,7.2041907,-1.8173488
1778509466161,-5.7320065,7.109076,-1.9716859
