timestamp,x,y,z
1778509450815,5.3850474,8.537591,0.5599205
1778509450829,5.024329,8.286345,0.57547385
1778509450849,4.923831,8.239086,0.57906306
1778509450867,4.92742,8.338987,0.698106
1778509450886,4.9980083,8.420941,0.83748794
1778509450904,5.0602217,8.425727,0.91465646
1778509450923,5.098507,8.382058,0.8913264
1778509450942,5.0709896,8.348558,0.7477571
1778509450960,4.9603214,8.325228,0.74177504
1778509450979,5.0422754,9.001799,0.5694918
1778509450998,5.2109694,9.233304,0.23688944
1778509451016,5.4520464,9.389436,0.10109676
1778509451036,5.552545,9.455837,0.15493527
1778509451054,5.9557357,9.817153,0.17826529
1778509451072,6.339185,10.42493,0.04366901
1778509451092,6.273981,11.1320095,0.20338993
1778509451110,6.031708,11.504691,0.18544376
1778509451128,6.0580287,11.837294,-0.28295127
1778509451148,5.9383874,11.72184,-0.73340017
1778509451166,6.026324,11.548959,-0.9607183
1778509451184,6.0574307,10.823934,-1.1162517
1778509451205,6.3565335,10.43151,-1.0301101
1778509451222,6.2662044,10.170692,-0.8063812
1778509451240,5.4029937,9.741181,-0.41575295
1778509451262,5.035097,9.318848,-0.30029923
1778509451278,5.21755,9.273384,-0.7375876
1778509451296,5.1182475,9.129815,-1.2921243
1778509451315,4.7802615,9.025727,-1.5349957
1778509451334,4.5427737,8.850452,-1.332204
1778509451352,4.4602213,8.550752,-1.3615161
1778509451371,4.4775696,8.721839,-1.5714862
1778509451391,4.5918264,8.624929,-1.9902302
1778509451409,4.5242295,8.266604,-2.0620148
1778509451428,4.3178487,7.9680996,-1.7252251
1778509451447,4.281956,7.687541,-1.6815561
1778509451466,4.1276193,7.252047,-2.184049
1778509451484,4.1072803,6.879365,-2.617748
1778509451503,4.238287,6.625128,-2.9216363
1778509451521,4.2448673,6.4289165,-3.1597223
1778509451540,3.8937206,6.157331,-3.5790644
1778509451559,3.565904,5.7056856,-3.5772698
1778509451578,3.385844,5.354539,-3.4737802
1778509451595,3.6346977,5.401199,-3.4420755
1778509451615,3.7692938,5.4382877,-3.4737802
1778509451633,3.8578284,5.3515477,-3.7304106
1778509451654,3.8937206,5.093123,-4.05404
1778509451671,3.5503507,5.232505,-4.0971107
1778509451690,3.1567314,5.1296134,-4.0211387
1778509451708,3.1016963,5.096114,-4.202993
1778509451726,3.5563326,5.0883374,-4.6504507
1778509451744,3.76391,5.328816,-5.145167
1778509451763,3.7005002,5.391628,-4.9926243
1778509451783,3.2434711,5.523233,-4.679763
1778509451801,2.8546374,5.5202417,-4.5942197
1778509451821,3.0885358,5.9527445,-4.7778687
1778509451839,3.6257246,6.626922,-4.9776692
1778509451858,3.8871403,6.9589267,-5.1421757
1778509451876,3.972684,7.1629148,-5.337191
1778509451895,3.7686956,7.211369,-5.49751
1778509451914,3.5509489,7.259226,-5.676972
