timestamp,x,y,z
1778509631953,1.3986049,9.485747,1.0917253
1778509631971,1.227518,9.45823,1.39023
1778509631990,1.1551352,9.525827,1.4608182
1778509632011,1.0552348,9.468997,1.3926228
1778509632027,0.8955139,9.570692,1.6193427
1778509632045,0.58923256,9.681958,1.6677973
1778509632064,0.21296121,10.002597,1.6474584
1778509632083,-0.27756742,10.352547,1.6354942
1778509632102,-0.8895318,10.799407,1.7557336
1778509632120,-1.6887345,11.084751,1.8927227
1778509632139,-2.4789643,11.240883,2.0536401
1778509632157,-3.03051,11.276775,2.1702902
1778509632176,-3.51386,11.145768,2.1547368
1778509632195,-3.9894335,11.170295,1.875973
1778509632214,-4.369892,11.085947,1.6223338
1778509632232,-4.66062,11.067403,1.5373886
1778509632251,-4.9118667,10.87837,1.6683956
1778509632270,-5.127819,10.445868,1.9250258
1778509632287,-5.244469,10.022936,2.315654
1778509632308,-5.15414,9.68136,2.9958138
1778509632325,-4.7952166,9.333204,3.7214375
1778509632343,-4.1515474,9.122038,4.1700916
1778509632364,-3.3732817,9.023932,4.2855453
1778509632382,-2.7954152,8.674581,4.6761737
1778509632400,-2.3868406,8.387442,5.193023
1778509632419,-1.6743777,8.438888,5.708677
1778509632438,-0.6269195,8.7984085,6.261419
1778509632455,0.5946164,8.776276,7.007381
1778509632476,1.8681962,8.59143,7.6887374
1778509632495,3.1022944,8.463413,8.024929
1778509632512,4.2047877,8.205587,8.169097
1778509632531,5.3036914,7.733603,8.075178
1778509632550,6.4911294,7.1694946,7.748558
1778509632568,7.744969,6.686743,7.503892
1778509632587,8.71466,6.181857,7.460821
1778509632607,9.752547,5.642276,7.2173514
1778509632624,10.587642,5.5657053,6.5605216
1778509632643,10.849058,5.529215,5.9001026
1778509632663,10.572088,5.5573306,5.4143596
1778509632681,10.503295,5.799604,4.8640103
