timestamp,x,y,z
1778509283399,2.4765713,9.309875,1.1467602
1778509283418,2.1541386,9.291928,0.9182457
1778509283435,1.9537396,9.349955,0.87278205
1778509283455,1.7240287,9.436694,0.9170493
1778509283474,1.4925231,9.600603,1.1330016
1778509283492,1.3836497,9.958928,1.2119647
1778509283510,1.1832508,10.226924,1.294517
1778509283530,0.6969096,10.220344,1.5409778
1778509283548,0.09930214,10.532607,1.6277176
1778509283566,-0.28055847,11.412567,1.7982062
1778509283586,-0.90508515,11.879168,2.1894326
1778509283604,-1.9435701,12.19861,2.3419752
1778509283622,-3.3026934,12.366706,2.4765713
1778509283641,-4.5690947,13.260425,2.7631118
1778509283660,-5.3922257,14.204393,3.1657043
1778509283679,-6.172884,14.241482,3.269792
1778509283698,-7.190432,13.606786,3.281158
1778509283715,-7.952546,12.800405,3.836293
1778509283735,-8.103892,11.806786,4.4668016
1778509283753,-7.7796645,10.872986,5.337789
1778509283772,-7.0343003,9.879367,5.8223357
1778509283790,-5.9551373,9.737592,6.352944
1778509283809,-5.1026945,9.343972,6.923034
1778509283828,-4.796413,8.777472,7.5254273
1778509283847,-4.3040895,8.033902,8.426923
1778509283865,-3.3846476,7.5720873,10.215558
1778509283884,-1.8436699,7.696514,12.708879
1778509283903,0.3367898,7.460821,13.5786705
1778509283921,1.9639091,6.2315083,13.002
1778509283940,3.7005002,4.5523453,12.24527
1778509283960,6.5234327,3.0939198,11.59861
1778509283977,9.588638,2.5064816,12.767504
1778509283996,12.199806,2.3407788,13.61875
1778509284016,13.244871,1.8394824,13.218551
1778509284033,13.540385,1.9926231,12.157333
1778509284053,14.247464,2.199004,10.28495
1778509284072,15.3601265,2.2067807,7.993822
1778509284089,16.036098,2.1020947,5.7637115
1778509284109,15.824334,2.2217357,3.8841493
1778509284127,14.673985,2.57707,2.9425735
1778509284147,13.325031,3.897908,2.7014968
1778509284164,12.198011,5.4819565,2.8600214
1778509284184,11.249257,6.6215386,3.0358937
