timestamp,x,y,z
1778509627434,2.975475,9.312267,1.189831
1778509627451,2.7302105,9.06162,1.5637096
1778509627471,2.6201408,9.044271,1.9974087
1778509627489,2.5950162,9.183055,2.1445673
1778509627508,2.457429,9.436694,2.1996021
1778509627526,1.9698912,10.110872,2.0338993
1778509627545,0.8769695,11.3168545,1.9597218
1778509627564,-0.90448695,12.426526,2.167299
1778509627582,-2.9892337,13.386646,2.858825
1778509627602,-4.4374895,13.889737,3.3726835
1778509627620,-5.2055855,14.160126,3.2949169
1778509627638,-5.3270216,13.659428,3.2327034
1778509627657,-5.265406,12.706487,3.6556349
1778509627675,-4.861019,11.724233,4.2981076
1778509627694,-4.1018963,10.621739,5.1463633
1778509627713,-2.856432,9.235099,5.605187
1778509627732,-1.4871392,8.270193,5.572884
1778509627750,0.25842485,7.3381886,5.564509
1778509627769,1.8406788,6.544968,5.7834525
1778509627788,3.6077783,5.517251,5.9952173
1778509627807,5.547161,5.0997033,6.117251
1778509627825,7.3028946,4.930411,6.466005
1778509627844,8.724232,4.8155556,6.795018
1778509627863,9.969097,4.7826543,7.117451
1778509627882,11.056635,4.262215,6.7651076
1778509627900,12.336796,3.4241292,5.748158
1778509627919,13.367504,2.8444679,4.5170507
1778509627937,13.926826,2.6386852,3.5940197
1778509627957,13.910076,2.713461,3.0065815
1778509627975,13.294522,2.705086,2.487339
1778509627993,12.364313,2.6590242,1.797608
1778509628012,11.114661,2.748755,1.0977074
