timestamp,x,y,z
1778509281139,2.955136,9.225528,2.3467607
1778509281158,2.7008986,9.303294,2.4340987
1778509281176,2.4915266,9.595219,2.4879375
1778509281198,2.2103698,10.064212,2.5878377
1778509281215,1.9106688,10.575678,2.673381
1778509281232,1.5523437,10.7635145,2.673381
1778509281250,1.1222339,10.660025,2.629712
1778509281271,0.97567344,10.918449,2.5842485
1778509281288,0.86261255,11.133205,2.548356
1778509281306,0.72382885,11.152946,2.565704
1778509281325,0.5724828,11.049457,2.7738798
1778509281344,0.30987054,10.846066,3.010171
1778509281362,0.12083755,10.646266,3.103491
1778509281383,0.13938192,10.4362955,3.0616167
1778509281400,0.29850462,10.177871,2.8540392
1778509281418,0.36670008,9.94816,2.6548367
1778509281438,0.21834506,9.781859,2.5477579
1778509281456,0.17766708,9.695718,2.3186452
1778509281474,0.36131623,9.799207,2.2301106
1778509281494,0.5413761,9.75135,2.3234308
1778509281512,0.86859465,9.8117695,2.2510478
1778509281531,1.3298112,9.976275,2.108675
1778509281550,1.5379868,10.095319,2.388037
1778509281569,1.5421742,10.120443,2.8755746
1778509281587,1.6049858,9.963116,3.1345978
1778509281605,1.8771694,9.638289,3.1004999
1778509281626,2.2025933,9.34457,2.9383862
1778509281644,2.4628127,9.005388,2.9952157
1778509281662,2.6943183,8.441878,3.0041888
1778509281682,2.934797,7.8927255,3.094518
1778509281700,3.2793634,7.400402,3.257828
1778509281719,3.8129628,6.897311,3.1800613
1778509281737,4.418347,6.3272214,3.1657043
1778509281756,4.759324,5.633901,3.1716864
1778509281774,5.1589255,5.08415,3.144767
1778509281793,5.712266,4.95733,3.1716864
1778509281812,6.37089,5.159524,3.0556345
1778509281830,6.820741,5.099105,2.5980072
1778509281849,7.20778,4.8095737,2.050649
1778509281868,7.6384883,4.634897,1.5978073
1778509281886,7.998608,4.7808595,1.5164514
1778509281904,8.673384,5.2737813,1.3573287
1778509281925,9.267402,5.6386867,1.4548361
1778509281942,9.692128,5.742176,1.6414764
1778509281961,9.902697,5.7373905,1.9932213
1778509281980,10.350154,6.0227346,2.3186452
1778509281999,10.727622,6.3367925,2.5423741
