timestamp,x,y,z
1778576038247,-1.7431713,7.266404,6.096314
1778576038261,-2.510071,6.808777,6.4791656
1778576038282,-3.3074791,6.736394,6.6646094
1778576038302,-4.188636,6.936793,7.248458
1778576038318,-5.0129633,7.1102724,8.297112
1778576038337,-5.812166,7.012167,9.489935
1778576038355,-6.081359,6.599405,9.812367
1778576038375,-5.99761,6.1495543,9.427123
1778576038393,-5.9030933,6.003592,8.617751
1778576038412,-5.988637,5.9970117,7.7473617
1778576038430,-6.4295144,6.2691956,7.053443
1778576038449,-7.0145597,6.4701924,6.472585
1778576038467,-7.520642,6.622735,5.596214
1778576038486,-7.6331043,6.6825557,4.615755
1778576038505,-7.4015985,6.942177,4.127021
1778576038523,-6.966105,7.3453674,3.9314077
1778576038543,-6.4851475,7.609774,3.807579
1778576038562,-5.898906,7.8490562,3.333202
1778576038580,-5.4059844,7.9651084,2.9431717
1778576038599,-4.9160542,8.124829,2.8636105
1778576038618,-4.31067,8.242078,3.1052856
1778576038636,-3.903292,8.169695,3.458825
1778576038654,-3.3469608,8.115856,3.7244284
1778576038673,-2.6285157,8.085348,4.0588255
1778576038692,-1.9992033,7.835896,4.4925246
1778576038710,-1.605584,7.4213395,5.0626144
1778576038729,-1.1790633,7.0522466,5.2313085
1778576038748,-0.7399804,6.8739815,5.222934
1778576038765,-0.67058855,6.5461645,5.682954
1778576038785,-0.951147,6.005387,6.558727
1778576038804,-1.1712867,5.541179,7.2011995
1778576038821,-1.0606186,5.0548377,7.333403
1778576038840,-0.59282184,4.860421,6.8763742
1778576038860,-0.3260221,4.9495535,6.674779
1778576038878,-0.9314062,5.115257,6.9619174
1778576038897,-1.3471591,5.3007,7.8012
1778576038916,-1.1730813,5.487939,8.586046
1778576038934,-0.60358953,5.7248282,9.046664
1778576038953,0.15194423,5.788836,9.118449
1778576038972,0.9409775,5.727221,8.761918
1778576038990,1.5092729,5.741578,8.014759
1778576039010,2.0105693,5.639883,8.06441
1778576039028,2.7631118,5.069195,9.732806
1778576039046,4.0564327,4.6378884,11.092527
1778576039065,5.487939,4.2125645,11.245668
1778576039084,6.3768725,3.7908292,10.317851
1778576039102,6.966105,3.3816566,9.616156
1778576039122,7.769495,3.3960135,9.301499
