timestamp,x,y,z
1778509304653,-4.1407795,8.7882395,2.1343977
1778509304669,-4.3130627,8.345567,2.324029
1778509304687,-4.4446683,8.093722,2.41376
1778509304706,-4.596014,8.151749,2.3395824
1778509304729,-4.818547,8.218747,2.140978
1778509304743,-5.063213,8.157731,2.1379871
1778509304762,-5.536393,8.112865,2.4705894
1778509304780,-6.3134627,8.3174515,2.7128627
1778509304799,-7.448259,8.752347,2.993421
1778509304818,-9.099904,9.007781,3.2093735
1778509304836,-10.686944,8.407781,2.7930222
1778509304856,-11.812169,7.8580294,2.1780667
1778509304873,-12.87518,6.832705,2.242673
1778509304892,-13.002,6.9003024,2.4508486
1778509304911,-12.890734,6.2721863,2.926422
1778509304929,-12.564114,5.642874,3.757928
1778509304948,-12.395419,5.0386863,4.634897
1778509304968,-12.1663065,4.587041,5.2456656
1778509304986,-12.102897,4.354937,5.8672013
1778509305004,-12.137593,4.3322053,6.3972116
1778509305023,-11.988042,3.9176488,6.8919272
1778509305042,-11.599208,3.897908,7.2263246
1778509305060,-10.958529,4.1647077,7.7832537
1778509305080,-10.183853,4.249653,8.681759
1778509305098,-8.973084,4.389633,9.590433
1778509305120,-7.128817,4.5409794,10.3017
1778509305135,-4.5738807,4.5361934,10.694122
1778509305155,-1.4267205,4.664808,10.463215
1778509305173,1.4087744,5.453243,10.150353
1778509305191,3.2321053,6.3421764,10.158131
1778509305210,3.9146578,7.1976104,10.261022
