timestamp,x,y,z
1778576357050,-3.4193435,7.850851,4.9776692
1778576357064,-3.586841,7.5924263,4.456034
1778576357084,-3.638885,7.2448688,4.6893344
1778576357104,-3.5880375,7.092326,4.795815
1778576357121,-3.4522448,7.0486574,4.616353
1778576357140,-3.2356944,7.200003,4.5278187
1778576357158,-3.083152,7.461419,4.305286
1778576357178,-3.1070802,7.585248,4.347759
1778576357196,-3.2153554,7.7617183,4.278965
1778576357214,-3.2422748,7.804789,4.173681
1778576357233,-3.0933216,8.042277,4.1892343
1778576357252,-3.0406795,8.146963,4.24726
1778576357270,-2.9557343,8.194819,4.391428
1778576357290,-2.8845477,8.228319,4.459025
1778576357308,-2.9186454,8.242676,4.511069
1778576357326,-2.9150562,8.233703,4.6061835
1778576357345,-2.9922247,8.167302,4.596014
1778576357364,-2.9587252,8.138588,4.6205406
1778576357381,-2.9066813,8.200203,4.668397
1778576357402,-2.9892337,8.210373,4.786842
1778576357420,-3.2572298,8.187641,4.807181
1778576357439,-3.458227,8.126624,4.7856455
1778576357457,-3.6203406,8.041678,4.7216372
1778576357476,-3.6257246,7.9794655,4.6881375
1778576357495,-3.583252,7.8221374,4.679763
1778576357514,-3.6466618,7.650452,4.698307
1778576357532,-3.81057,7.489535,4.744369
1778576357551,-3.8147576,7.479964,4.71087
1778576357569,-3.7094734,7.4937224,4.6881375
1778576357589,-3.6281173,7.4979095,4.7228336
1778576357606,-3.6161532,7.5846496,4.918447
1778576357625,-3.5712879,7.6851482,5.2199426
1778576357645,-3.6652062,7.877172,5.6189456
1778576357662,-3.8368912,7.917252,5.988637
1778576357681,-4.03729,7.9477606,6.3254266
1778576357700,-4.2221355,7.815557,6.538388
1778576357719,-4.267001,7.6253276,6.6095743
1778576357737,-4.369294,7.4446692,6.665806
1778576357756,-4.409972,7.158727,6.747162
1778576357775,-4.336991,6.739385,6.8775706
1778576357793,-4.1587257,6.2380886,6.9481587
1778576357812,-3.5724843,5.7009,6.928418
1778576357830,-2.690131,5.3162537,6.984051
1778576357849,-2.0021944,5.2905307,7.451848
1778576357872,-1.7234305,5.4610195,7.393224
1778576357887,-1.6594225,5.2456656,7.1886373
1778576357905,-1.4093726,4.9345984,7.3363943
1778576357924,-0.55752766,5.0769715,8.263613
1778576357944,0.36789647,4.6695933,9.107681
1778576357961,1.2155539,4.1036906,9.177671
1778576357980,1.8604196,3.671188,9.09153
1778576358000,2.696711,3.3110683,9.409177
1778576358018,3.5437703,2.7565317,10.386046
1778576358037,4.168297,2.0422742,11.503495
1778576358055,4.636094,1.5840486,12.222538
1778576358074,4.653442,1.1467602,12.586247
1778576358092,4.653442,0.8745767,12.457633
