timestamp,x,y,z
1778509276959,2.1571295,9.643674,0.41575295
1778509276977,2.14696,9.58146,0.41575295
1778509276993,2.0955145,9.490533,0.28175488
1778509277013,2.1242282,9.47139,0.24885355
1778509277032,2.1188445,9.500104,0.31046873
1778509277049,2.108675,9.528818,0.39182472
1778509277068,2.0925233,9.529416,0.5300102
1778509277087,2.059622,9.500702,0.5054838
1778509277105,2.0608184,9.509675,0.38644084
1778509277123,2.0937197,9.567701,0.46779683
1778509277144,2.0691934,9.629914,0.5724828
1778509277161,1.9393828,9.606585,0.5808577
1778509277179,1.931606,9.597013,0.45104706
1778509277199,1.9190438,9.529416,0.25543383
1778509277217,1.8239291,9.553943,0.20638095
1778509277235,1.7371893,9.554541,0.27696922
1778509277255,1.8329022,9.620942,0.28773692
1778509277273,1.8753748,9.620942,0.35473597
1778509277292,1.8454645,9.611969,0.46899325
1778509277311,1.9842482,9.649057,0.46121657
1778509277330,2.0368903,9.696914,0.4953143
1778509277349,1.8975084,9.707084,0.5174479
1778509277366,1.6630118,9.760324,0.5138587
1778509277386,1.3812568,9.847662,0.552742
1778509277405,1.244866,9.981061,0.4031906
1778509277425,1.0360922,10.134202,0.30927232
1778509277442,0.77826554,10.254441,0.33918262
1778509277461,0.6346962,10.288539,0.3702893
1778509277479,0.6628119,10.183853,0.3469593
1778509277499,0.6478567,10.007382,0.3379862
1778509277517,0.5802595,9.85484,0.33738798
1778509277535,0.58923256,9.7501545,0.3182454
1778509277554,0.60717875,9.736395,0.4426722
1778509277573,0.67417777,9.711869,0.424726
1778509277591,0.8566305,9.782457,0.36011982
1778509277610,0.927817,9.8015995,0.41814575
1778509277629,0.8979067,9.77827,0.52283174
1778509277646,0.8446664,9.783055,0.5988039
1778509277666,0.8249256,9.792626,0.63230336
1778509277684,0.8883354,9.854242,0.5946164
1778509277704,0.887139,9.816555,0.65682983
1778509277721,0.8805587,9.687941,0.77647096
1778509277742,0.98943216,9.692726,0.8350951
1778509277759,1.0127622,9.740582,0.92602235
1778509277778,1.1407782,9.926026,1.0893325
1778509277797,1.1629118,10.003195,1.2616158
1778509277815,1.1670992,9.860224,1.2855439
1778509277834,1.4494523,9.734601,1.1706885
1778509277854,1.655235,9.595219,1.1210374
1778509277872,1.7162521,9.45165,1.2173486
1778509277890,1.905285,9.442079,1.372882
1778509277909,2.1900308,9.374481,1.5343975
1778509277928,2.3790638,9.1974125,1.6755741
1778509277947,2.6315067,9.09153,1.7084754
1778509277966,2.7876384,9.101101,1.8580267
1778509277989,2.9688947,9.1770735,1.9848464
1778509278007,3.2273195,9.251849,2.0165513
1778509278026,3.571886,9.307482,1.9968106
1778509278043,3.9397824,9.005986,1.9214365
1778509278063,4.024728,8.486744,2.196013
1778509278081,4.3651066,7.9890366,2.3252254
1778509278100,4.852046,7.700701,2.251646
1778509278119,4.962116,7.518847,2.1577277
1778509278139,4.8915277,7.5475607,2.0901306
1778509278154,4.889733,7.494919,1.8514465
1778509278173,5.087739,7.344171,1.2526426
1778509278193,5.069195,7.5290165,0.86560357
1778509278212,5.096712,7.624729,0.9942178
1778509278228,5.3294144,7.5290165,1.1072787
1778509278248,5.6853466,7.6666036,1.3836497
1778509278268,5.9766726,7.999206,1.5780666
1778509278287,6.263213,8.407781,1.4279169
1778509278305,6.3451676,8.69791,1.1180464
1778509278324,6.466005,8.705089,0.5808577
1778509278342,6.3924255,8.575876,0.2883351
1778509278362,6.4791656,8.966505,0.39840496
1778509278380,6.943971,9.379865,0.48454657
1778509278395,7.4141607,8.819346,0.16331014
1778509278415,7.6630144,8.106285,-0.18065812
1778509278436,7.437491,7.8927255,-0.2117648
1778509278454,6.7818575,8.115258,-0.111266255
1778509278470,6.425327,8.368897,-0.17347965
1778509278489,6.140581,8.26481,-0.4779663
1778509278508,5.7541404,8.012965,-0.6687939
1778509278531,5.2498527,8.020741,-0.465404
