timestamp,x,y,z
1778509308517,0.32243285,9.574282,1.7623138
1778509308534,-0.08315059,9.409177,1.9914266
1778509308556,-0.421735,9.4019985,2.3353949
1778509308571,-0.36490545,9.631709,2.492723
1778509308590,-0.08075777,9.859028,2.4340987
1778509308608,-0.04965107,9.939187,2.2384856
1778509308628,-0.25842485,9.8727865,2.0500507
1778509308646,-0.49112684,9.930812,1.9417756
1778509308664,-0.7908279,10.113265,1.8275183
1778509308683,-1.0408778,10.409377,1.6851454
1778509308702,-1.2544373,10.77189,1.3184453
1778509308720,-1.753939,11.126625,1.2107682
1778509308740,-2.3371894,11.319846,1.274178
1778509308758,-2.6482565,11.383256,1.2939188
1778509308776,-2.9306095,11.22174,1.1946167
1778509308794,-3.1525438,10.813166,1.1688938
1778509308814,-3.0113673,10.487741,1.2191432
1778509308832,-2.7415764,10.138988,1.3669
1778509308852,-2.455036,9.656834,1.5864414
1778509308870,-2.07697,9.40798,1.8502501
1778509308888,-1.8717855,9.19801,2.2354946
1778509308907,-1.6151553,8.9312105,2.6781666
1778509308925,-1.2281163,8.806784,3.0610185
1778509308944,-0.62811595,8.47119,3.1322048
1778509308963,-0.14177474,8.2253275,3.2201412
1778509308982,0.1471586,8.024331,3.3726835
1778509309001,0.37686956,8.014161,3.3661032
1778509309020,0.35832518,8.123632,3.3607194
1778509309039,0.16630118,8.196015,3.4247274
1778509309057,0.28713873,8.410173,3.4019957
1778509309076,0.41814575,8.643474,3.3601213
1778509309095,0.49651068,8.824132,3.2799616
1778509309113,0.3487539,8.848659,3.249453
1778509309131,0.31465617,9.063414,3.4390843
1778509309150,0.44626144,9.215957,3.6789649
1778509309170,1.1318051,9.28475,3.6023946
1778509309188,2.1020947,9.542577,3.423531
1778509309207,2.7726831,9.601799,3.3463624
1778509309226,3.0245278,9.442677,3.455236
1778509309243,3.336193,9.556335,3.473182
1778509309262,4.0031924,9.771689,2.9808588
1778509309282,4.8693943,9.67478,2.070988
1778509309299,5.730212,9.397811,1.614557
1778509309319,6.1680984,9.152547,1.6402799
1778509309338,6.326025,9.266804,1.7473587
1778509309355,6.0771713,9.916455,1.6133606
1778509309375,5.3497534,10.195219,1.3501502
1778509309393,4.813163,10.353744,1.032503
1778509309412,4.2664027,10.365109,0.80578303
1778509309431,3.7483566,10.090533,0.718445
1778509309450,3.6813576,9.771091,0.6131608
1778509309468,3.6885362,9.866804,0.8279166
