timestamp,x,y,z
1778576321022,-1.5373886,5.7373905,9.186645
1778576321040,-1.678565,5.5226345,8.874979
1778576321061,-1.4877375,5.6123657,8.953344
1778576321077,-1.1437693,5.5573306,8.542975
1778576321095,-0.9726824,5.5890355,8.243873
1778576321115,-1.0360922,5.6327047,8.362317
1778576321133,-1.1216356,5.819943,8.805588
1778576321152,-1.4679967,5.7984076,8.996415
1778576321171,-1.7856439,5.6093745,9.020942
1778576321189,-1.9567307,5.5573306,8.8905325
1778576321208,-2.021337,5.51426,8.703294
1778576321227,-1.9357935,5.669793,8.39821
1778576321246,-1.8281165,5.697311,8.170293
1778576321264,-1.643271,5.672186,7.9722867
1778576321283,-1.5463617,5.581259,7.821539
1778576321302,-1.3477573,5.7320065,7.670791
1778576321321,-1.3244274,5.5890355,7.6384883
1778576321338,-1.1617154,5.5980086,7.635497
1778576321357,-1.0127622,5.573482,7.585248
1778576321376,-0.87936234,5.54417,7.596614
1778576321395,-0.77347994,5.6297135,7.583453
1778576321414,-0.6334998,5.638088,7.4853473
1778576321432,-0.54376894,5.684748,7.251449
1778576321451,-0.5401797,5.697909,6.908079
1778576321470,-0.67776704,5.764908,6.8392854
1778576321488,-0.95473623,5.709873,7.146165
1778576321507,-1.4620147,5.7469616,7.640881
1778576321526,-1.9501505,5.7116675,8.015956
1778576321545,-2.3641088,5.638088,8.2253275
1778576321563,-2.6201408,5.5920267,8.41795
1778576321582,-2.8121648,5.4221363,8.740981
1778576321601,-2.7583263,5.2462635,9.042477
1778576321619,-2.8689942,5.008776,9.327821
1778576321638,-2.830111,4.8137608,9.625129
1778576321657,-2.6943183,4.5565324,9.780065
1778576321675,-2.4346972,4.1694937,9.889536
1778576321694,-2.0668006,3.9098723,9.818948
1778576321713,-1.6253247,3.8943188,10.115658
1778576321731,-0.9912268,3.6747773,10.99861
1778576321750,-0.31286156,3.3822548,11.394622
1778576321769,0.08075777,2.9940193,11.100305
1778576321787,0.20997019,2.757728,10.567303
1778576321805,0.30329028,2.8193433,10.387243
1778576321824,0.44745782,3.1100712,10.493724
1778576321843,0.7046863,3.4337006,10.74497
1778576321864,0.93320084,3.7908292,11.014163
1778576321880,1.0642079,3.9810586,10.920244
1778576321899,1.2263216,4.323232,10.711471
1778576321918,1.3423735,4.74078,10.387243
1778576321937,1.2077773,4.7084765,10.452448
1778576321955,1.1712867,4.447061,10.581061
1778576321974,1.3441681,4.0833516,10.359726
1778576321992,2.0338993,3.650251,10.093524
1778576322012,3.2506495,3.2231321,9.399008
1778576322029,4.5397825,2.6955147,8.572288
1778576322049,5.6117673,2.4071796,7.565507
1778576322068,6.4797635,2.2337,6.512665
1778576322085,7.076773,2.0901306,5.6949177
1778576322106,7.773084,2.4819553,5.2929235
1778576322123,8.437093,3.2135608,5.3096733
1778576322143,8.318049,3.114857,5.5944195
1778576322161,7.870592,2.85045,5.7230334
