timestamp,x,y,z
1778576324591,-0.77766734,4.983053,8.477173
1778576324607,-0.23928227,4.551747,8.50469
1778576324627,0.36670008,3.9104705,8.743374
1778576324644,1.1802598,3.9421754,9.183055
1778576324663,1.5056837,3.8231323,9.933205
1778576324681,1.0127622,3.5988052,10.691132
1778576324700,0.2638087,3.6693935,10.934003
1778576324720,0.0017946169,3.775276,10.877771
1778576324739,-0.12323037,3.8847475,10.569695
1778576324757,-0.43609193,4.4668016,10.197014
1778576324777,-0.83090764,4.829314,9.723235
1778576324794,-1.253839,5.1068816,9.196216
1778576324813,-1.6965113,5.355137,8.688937
1778576324832,-2.1355941,5.541777,8.261818
1778576324850,-2.2576282,5.5800624,8.102695
1778576324869,-2.0751755,5.703293,8.047661
1778576324888,-1.9639091,5.6877394,7.920841
1778576324907,-1.975275,5.6823554,7.69113
1778576324924,-1.9890338,5.6536417,7.629515
1778576324944,-1.7940187,5.753542,7.7557364
1778576324963,-1.5828521,5.74756,7.749156
1778576324981,-1.5750755,5.7900324,7.496115
1778576325000,-1.625923,5.66082,7.309475
1778576325018,-1.6360924,5.613562,7.3046894
1778576325037,-1.5762719,5.608776,7.4919276
1778576325056,-1.5553347,5.628517,7.797013
1778576325075,-1.6235301,5.796015,7.95793
1778576325093,-2.015953,5.9120665,8.009974
1778576325111,-2.609373,6.134599,8.115856
1778576325130,-3.3032916,6.2195444,8.192427
1778576325148,-3.885944,6.3696938,8.175078
1778576325167,-3.9367914,6.4642105,7.98784
1778576325186,-3.5449667,6.181259,7.9651084
1778576325205,-3.1160533,5.8037915,8.343773
1778576325223,-2.7876384,5.684748,8.878569
1778576325242,-2.4861426,5.4610195,9.599406
1778576325261,-1.995614,5.2456656,10.079167
1778576325279,-1.4751751,4.805386,10.383056
1778576325298,-0.92542416,4.447659,11.064412
1778576325317,-0.19920248,4.1084766,11.863016
1778576325335,0.253041,3.8494534,12.317653
1778576325354,0.7752745,3.5563326,12.168101
1778576325374,1.3692927,2.909074,11.790633
1778576325391,2.0548365,2.1457636,10.947164
1778576325410,3.033501,1.6235301,10.091729
1778576325429,3.6933217,1.0504491,8.99462
1778576325448,3.8530426,0.47018966,8.142776
1778576325466,3.7950168,-0.30867413,7.437491
1778576325485,3.9930227,-1.0163515,7.007381
1778576325503,5.1062837,-2.1690936,7.4309106
1778576325523,6.686743,-3.4337006,7.9746795
1778576325541,8.009974,-4.278367,8.170293
1778576325559,8.586046,-5.139185,8.056036
1778576325579,8.805588,-5.4753766,7.5349984
1778576325596,9.272786,-5.1738806,6.9768724
